112356.4,1,-3961688.794,3348953.86,3698442.494,2.755905,5.701057,-2.721299
112356.6,2,-3961689.035,3348955.266,3698442.277,1.81839,5.805864,-3.062501
112356.8,1,-3961687.487,3348955.437,3698441.287,1.868237,5.899015,-3.226942
112357,1,-3961687.13,3348956.615,3698440.623,2.248201,5.942121,-3.405754
112357.2,1,-3961686.773,3348957.804,3698439.933,0.205203,6.359505,-2.691734
112357.4,2,-3961688.384,3348959.535,3698439.114,1.717553,6.249773,-3.597817
112357.6,2,-3961687.779,3348961.354,3698438.634,1.562515,6.130997,-3.699863
112357.8,1,-3961685.789,3348961.487,3698437.717,1.588981,6.453961,-3.659067
112358,1,-3961685.466,3348962.726,3698436.917,1.433559,6.313264,-4.056915
112358.2,1,-3961685.168,3348963.996,3698436.111,1.527466,6.375178,-4.030976
112358.4,1,-3961684.864,3348965.278,3698435.272,1.544437,6.623295,-4.000526
112358.6,1,-3961684.574,3348966.581,3698434.417,1.459591,6.708776,-4.030539
112358.8,1,-3961684.289,3348967.902,3698433.554,1.391455,6.882083,-3.969473
112359,1,-3961683.991,3348969.247,3698432.669,1.57332,6.857557,-4.455816
112359.2,1,-3961683.714,3348970.6,3698431.76,1.62703,6.851793,-4.406906
112359.4,1,-3961683.41,3348971.964,3698430.845,1.577197,7.049799,-4.489792
112359.6,1,-3961683.107,3348973.359,3698429.91,1.687321,6.799372,-4.947249
112359.8,1,-3961682.821,3348974.768,3698428.956,1.399116,6.914443,-4.949557
112360,1,-3961682.516,3348976.196,3698428,2.230847,7.294821,-4.582891
112360.2,1,-3961682.209,3348977.644,3698427.018,1.352078,7.346349,-5.034169
112360.4,1,-3961681.904,3348979.133,3698426.028,1.474936,7.414033,-5.123153
112360.6,1,-3961681.589,3348980.636,3698425.014,1.550001,7.897923,-4.527705
112360.8,1,-3961681.269,3348982.173,3698423.982,1.573587,7.977731,-4.879036
112361,1,-3961680.938,3348983.744,3698422.939,1.806218,8.020755,-5.013602
112361.2,1,-3961680.598,3348985.339,3698421.87,1.863356,8.081544,-5.429647
112361.4,1,-3961680.258,3348986.96,3698420.813,1.650531,8.182445,-5.298041
112361.6,1,-3961679.89,3348988.605,3698419.727,1.903074,8.252589,-5.503353
112361.8,1,-3961679.527,3348990.265,3698418.629,1.88247,8.383506,-5.466271
112362,1,-3961679.152,3348991.955,3698417.513,1.640267,8.604147,-5.628938
112362.2,1,-3961678.773,3348993.663,3698416.381,2.05766,8.426334,-5.731314
112362.4,1,-3961678.387,3348995.41,3698415.243,1.858292,8.893288,-5.726268
112362.6,1,-3961677.981,3348997.162,3698414.084,2.097231,8.539673,-6.084739
112362.8,1,-3961677.565,3348998.944,3698412.904,2.178153,8.942925,-5.888942
112363,1,-3961677.14,3349000.751,3698411.709,2.166219,9.011513,-6.11144
112363.2,1,-3961676.709,3349002.576,3698410.496,2.237953,9.291049,-6.080173
112363.4,1,-3961676.279,3349004.425,3698409.263,2.197328,9.286434,-6.185815
112363.6,1,-3961675.847,3349006.292,3698408.004,2.10701,9.362842,-6.402478
112363.8,1,-3961675.409,3349008.188,3698406.744,2.098227,9.627177,-6.267155
112364,1,-3961674.979,3349010.116,3698405.455,2.178976,9.619711,-6.496887
112364.2,1,-3961674.529,3349012.062,3698404.153,2.087562,9.519107,-6.981159
112364.4,2,-3961674.118,3349013.997,3698402.63,2.425667,9.956638,-6.626744
112364.6,1,-3961673.652,3349016.051,3698401.498,2.142196,10.266377,-6.598863
112364.8,1,-3961673.21,3349018.072,3698400.146,2.200188,10.358064,-6.62468
112365,1,-3961672.756,3349020.13,3698398.777,2.324404,9.966259,-7.255671
112365.2,1,-3961672.311,3349022.205,3698397.388,2.192941,10.456252,-6.974855
112365.4,1,-3961671.866,3349024.307,3698395.978,2.239864,10.582064,-6.986171
112365.6,1,-3961671.399,3349026.43,3698394.556,2.36316,11.007866,-6.648593
112365.8,1,-3961670.939,3349028.58,3698393.116,2.286487,10.886192,-7.154986
112366,1,-3961670.485,3349030.754,3698391.656,2.374303,10.907855,-7.30389
112366.2,1,-3961670.004,3349032.944,3698390.185,2.376811,10.867068,-7.507963
112366.4,1,-3961669.525,3349035.158,3698388.699,2.394251,11.200639,-7.439868
112366.6,1,-3961669.057,3349037.396,3698387.2,2.3529,11.103227,-7.650073
112366.8,1,-3961668.559,3349039.654,3698385.696,2.42817,11.28509,-7.645535
112367,1,-3961668.087,3349041.942,3698384.171,2.515496,11.62551,-7.453296
112367.2,1,-3961667.609,3349044.242,3698382.635,2.44876,11.396883,-7.876395
112367.4,2,-3961666.528,3349046.361,3698380.939,2.511907,11.719643,-7.702387
112367.6,1,-3961666.624,3349048.897,3698379.502,2.439465,11.847064,-7.807199
112367.8,1,-3961666.131,3349051.238,3698377.913,2.441221,11.787715,-7.981335
112368,1,-3961665.634,3349053.618,3698376.316,2.515914,11.908825,-7.984655
112368.2,1,-3961665.136,3349055.994,3698374.696,2.432738,12.058352,-8.132771
112368.4,1,-3961664.641,3349058.406,3698373.079,2.451735,12.025022,-8.134232
112368.6,1,-3961664.155,3349060.814,3698371.452,2.25093,12.26932,-8.025634
112368.8,1,-3961663.675,3349063.253,3698369.821,2.415972,12.19508,-8.215941
112369,1,-3961663.177,3349065.701,3698368.185,2.49535,12.244777,-8.165925
112369.2,1,-3961662.69,3349068.159,3698366.536,2.54347,12.305876,-8.257907
112369.4,1,-3961662.204,3349070.628,3698364.878,2.506023,12.370912,-8.363335
112369.6,1,-3961661.71,3349073.104,3698363.217,2.610123,12.301545,-8.409849
112369.8,1,-3961661.213,3349075.591,3698361.549,2.503197,12.407543,-8.299727
112370,1,-3961660.73,3349078.095,3698359.89,2.31645,12.383664,-8.297419
112370.2,1,-3961660.249,3349080.619,3698358.226,2.47618,12.469904,-8.432194
112370.4,1,-3961659.77,3349083.145,3698356.557,2.320224,12.632823,-8.323526
112370.6,1,-3961659.31,3349085.681,3698354.894,2.264301,12.675242,-8.363677
112370.8,1,-3961658.849,3349088.24,3698353.229,2.413188,12.695829,-8.352985
112371,1,-3961658.386,3349090.796,3698351.564,2.358464,12.774649,-8.2942
112371.2,1,-3961657.928,3349093.356,3698349.898,2.253666,12.886734,-8.279071
112371.4,1,-3961657.477,3349095.926,3698348.227,2.169291,12.939813,-8.26396
112371.6,1,-3961657.032,3349098.503,3698346.553,2.167069,12.989749,-8.371083
112371.8,1,-3961656.595,3349101.078,3698344.888,2.082523,12.83785,-8.513934
112372,1,-3961656.177,3349103.668,3698343.211,2.092785,12.832035,-8.368052
112372.2,1,-3961655.765,3349106.241,3698341.539,1.986831,12.854256,-8.407364
112372.4,1,-3961655.36,3349108.834,3698339.864,2.045512,12.77704,-8.411294
112372.6,1,-3961654.961,3349111.429,3698338.191,1.999223,12.917211,-8.477639
112372.8,1,-3961654.562,3349114.013,3698336.52,2.77355,11.249759,-9.016209
112373,1,-3961654.181,3349116.603,3698334.844,2.025451,12.566102,-8.627899
112373.2,1,-3961653.797,3349119.191,3698333.172,1.73825,13.360608,-8.186636
112373.4,1,-3961653.421,3349121.776,3698331.493,1.952853,12.73678,-8.503628
112373.6,1,-3961653.044,3349124.346,3698329.813,0.601847,15.490658,-7.277666
112373.8,1,-3961652.661,3349126.91,3698328.151,1.959295,12.686168,-8.409536
112374,1,-3961652.274,3349129.482,3698326.489,1.907993,12.689248,-8.325561
112374.2,1,-3961651.883,3349132.027,3698324.81,1.83204,12.87643,-8.354504
112374.4,1,-3961651.495,3349134.564,3698323.149,1.835104,12.771784,-8.189136
112374.6,1,-3961651.111,3349137.115,3698321.489,1.920883,12.790196,-8.325558
112374.8,1,-3961650.726,3349139.63,3698319.831,1.884009,12.622182,-8.270113
112375,1,-3961650.345,3349142.166,3698318.195,2.000463,12.356694,-8.289763
112375.2,1,-3961649.969,3349144.697,3698316.556,1.911234,12.644354,-8.204308
112375.4,1,-3961649.592,3349147.211,3698314.916,1.991665,12.330894,-8.238338
112375.6,1,-3961649.224,3349149.738,3698313.291,1.918849,12.683157,-8.130295
112375.8,1,-3961648.836,3349152.261,3698311.655,2.035286,12.543256,-8.234747
112376,1,-3961648.44,3349154.763,3698310.019,2.125987,12.430151,-8.227964
112376.2,1,-3961648.058,3349157.272,3698308.4,2.099038,12.40529,-8.201187
112376.4,1,-3961647.672,3349159.783,3698306.778,1.95625,12.515752,-8.044027
112376.6,1,-3961647.298,3349162.301,3698305.166,1.988949,12.403649,-8.124784
112376.8,1,-3961646.907,3349164.802,3698303.56,1.929551,12.493303,-8.008095
112377,1,-3961646.517,3349167.316,3698301.954,2.059246,12.555575,-8.03203
112377.2,1,-3961646.127,3349169.816,3698300.366,1.966953,12.491064,-7.959267
112377.4,1,-3961645.744,3349172.33,3698298.775,1.936974,12.616464,-8.000974
112377.6,1,-3961645.349,3349174.819,3698297.183,1.939186,12.358176,-7.870788
112377.8,1,-3961644.967,3349177.317,3698295.607,1.846761,12.584713,-7.789226
112378,1,-3961644.575,3349179.823,3698294.032,2.302671,12.440192,-8.138939
112378.2,1,-3961644.149,3349182.297,3698292.452,0.589662,12.350534,-7.168854
112378.4,2,-3961641.901,3349183.763,3698289.93,1.725002,12.47375,-7.700142
112378.6,1,-3961640.779,3349185.611,3698288.664,0.33999,13.221972,-7.059801
112392.4,2,-3961622.201,3349313.834,3698213.992,-0.070916,2.804909,-1.544125
112392.6,2,-3961619.227,3349308.012,3698207.302,0.550699,1.788947,-1.543126
112392.8,2,-3961621.321,3349312.701,3698212.675,0.516353,1.987616,-1.21834
112393,2,-3961618.324,3349302.08,3698208.724,0.277126,1.823907,-1.124919
112393.2,1,-3961620.898,3349307.992,3698208.874,0.275361,1.458491,-0.998765
112393.4,2,-3961618.731,3349302.615,3698208.61,0.531636,0.818403,-1.28263
112393.6,2,-3961619.398,3349304.143,3698209.288,0.138813,1.219136,-0.622252
112393.8,2,-3961619.619,3349303.465,3698209.335,0.095538,0.933765,-0.572018
112394,2,-3961618.427,3349302.296,3698208.1,0.240715,0.596755,-0.581829
112394.2,2,-3961618.71,3349304.677,3698209.151,-0.011465,0.530166,-0.333414
112394.4,2,-3961618.702,3349304.453,3698208.306,-0.044102,0.544908,-0.308988
112394.6,2,-3961618.2,3349306.016,3698208.586,0.101872,0.327446,-0.429709
112394.8,2,-3961617.752,3349305.293,3698208.253,0.31691,0.362892,-0.28505
112395,2,-3961618.188,3349305.161,3698208.262,-0.00954,0.286792,-0.313232
112395.2,2,-3961618.075,3349304.908,3698208.469,0.060839,0.235684,-0.281605
112395.4,2,-3961620.22,3349305.644,3698208.636,0.061656,0.324112,-0.16587
112395.6,2,-3961618.776,3349304.967,3698208.255,0.1454,0.128862,-0.184322
112395.8,2,-3961617.273,3349304.583,3698207.849,0.098607,0.129272,-0.149224
112396,2,-3961617.533,3349305.29,3698208.175,0.06569,0.118398,-0.14066
112396.2,2,-3961616.988,3349303.704,3698207.468,0.04353,0.109833,-0.115619
112396.4,2,-3961616.945,3349303.768,3698207.451,0.014262,0.183389,-0.081947
112396.6,2,-3961617.285,3349304.492,3698207.958,0.056025,0.152617,-0.036221
112396.8,2,-3961616.703,3349304.231,3698207.438,0.075821,0.12858,-0.078917
112397,2,-3961616.257,3349303.509,3698207.006,0.007288,-0.007349,-0.029016
112397.2,2,-3961615.689,3349303.341,3698207.205,0.000603,-0.006037,-0.007973
112397.4,2,-3961615.451,3349303.002,3698207.157,-0.022954,0.02056,0.040285
112397.6,2,-3961615.063,3349302.94,3698207.045,-0.005742,0.021554,-0.014515
112397.8,2,-3961614.977,3349302.878,3698207.155,0.002066,-0.029293,-0.004016
112398,2,-3961615.002,3349303.188,3698207.431,-0.012559,0.027464,0.009006
112398.2,2,-3961615.318,3349303.517,3698207.562,-0.02682,0.004316,0.014275
112398.4,2,-3961615.153,3349303.22,3698207.516,0.049779,-0.059253,0.004196
112398.6,2,-3961615.308,3349303.502,3698207.572,-0.015677,0.032908,0.026817
112398.8,2,-3961615.319,3349303.64,3698207.615,-0.033625,0.022218,0.047515
112399,2,-3961615.111,3349303.691,3698207.643,-0.04314,0.063591,0.048691
112399.2,2,-3961615.112,3349303.823,3698207.689,0.022945,-0.012939,-0.003106
112399.4,2,-3961615.183,3349304.003,3698207.719,-0.02382,0.048232,0.023665
112399.6,2,-3961615.337,3349304.119,3698207.81,0.014872,-0.047082,0.007257
112399.8,2,-3961615.389,3349304.136,3698207.875,0.039851,-0.062122,-0.052515
112400,2,-3961615.488,3349304.335,3698207.918,-0.009314,0.01879,0.054206
112400.2,2,-3961615.675,3349304.528,3698208.036,-0.018473,0.016786,0.000668
112400.4,2,-3961615.376,3349303.912,3698207.67,0.048889,-0.097357,-0.044278
112400.6,2,-3961615.581,3349304.133,3698207.801,0.018184,-0.025144,-0.042266
112400.8,2,-3961615.704,3349304.223,3698207.884,-0.004587,0.023329,0.014394
112401,2,-3961615.858,3349304.396,3698207.992,0.015069,-0.005196,0.016352
112401.2,2,-3961616.052,3349304.629,3698208.117,0.015756,-0.02132,-0.025916
112401.4,2,-3961616.223,3349304.761,3698208.195,-0.021749,0.019566,-0.034921
112401.6,2,-3961616.78,3349305.624,3698208.718,0.017933,-0.034105,-0.025534
112401.8,2,-3961616.936,3349305.781,3698208.796,0.033405,-0.038966,-0.066047
112402,2,-3961616.983,3349305.902,3698208.759,0.025659,0.006046,-0.026395
112402.2,2,-3961617.119,3349306.046,3698208.809,0.02743,-0.015178,-0.030568
112402.4,2,-3961617.222,3349306.133,3698208.859,-0.025875,0.009373,0.000284
112402.6,2,-3961616.94,3349305.551,3698208.488,-0.059868,0.052652,0.054554
112402.8,2,-3961617.069,3349305.691,3698208.55,0.01311,-0.008308,-0.015064
112403,2,-3961617.278,3349305.829,3698208.697,-0.036872,0.03342,0.007238
112403.2,2,-3961617.379,3349305.917,3698208.705,0.006283,-0.021635,0.021706
112403.4,2,-3961617.504,3349306.029,3698208.789,0.026827,-0.005729,0.008776
112403.6,2,-3961617.546,3349306.086,3698208.806,-0.04559,0.087755,0.051948
112403.8,2,-3961617.573,3349306.133,3698208.833,-0.000185,0.007352,0.037977
112404,1,-3961619.034,3349305.503,3698208.38,-0.047205,0.058033,0.036707
112404.2,2,-3961617.75,3349306.327,3698208.89,0.017847,0.020005,0.028299
112404.4,1,-3961619.032,3349305.502,3698208.379,0.00188,0.037006,-0.000899
112404.6,1,-3961619.035,3349305.504,3698208.38,-0.019296,-0.001178,0.010988
112404.8,1,-3961619.03,3349305.498,3698208.377,0.001606,0.023261,-0.02844
112405,2,-3961618.126,3349306.655,3698209.061,-0.033733,0.052939,-0.010013
112405.2,2,-3961618.187,3349306.686,3698209.07,0.000431,0.002765,0.024164
112405.4,1,-3961619.033,3349305.501,3698208.378,-0.023826,0.010751,-0.012646
112405.6,2,-3961618.312,3349306.823,3698209.075,0.006374,0.024942,0.002226
112405.8,2,-3961618.4,3349306.868,3698209.107,0.054381,-0.073277,-0.000776
112406,1,-3961619.032,3349305.499,3698208.378,-0.009044,0.019487,0.004282
112406.2,1,-3961619.032,3349305.499,3698208.376,0.016184,0.050819,0.03156
112406.4,1,-3961619.033,3349305.498,3698208.376,0.017791,-0.026885,-0.012562
112406.6,1,-3961619.034,3349305.499,3698208.375,0.001513,-0.001403,-0.019568
112406.8,1,-3961619.034,3349305.5,3698208.375,0.019815,-0.02011,-0.03878
112407,1,-3961619.034,3349305.499,3698208.376,-0.01179,-0.011275,-0.006244
112407.2,2,-3961619.094,3349307.129,3698208.591,0.070095,-0.091266,-0.043194
112407.4,1,-3961619.034,3349305.5,3698208.376,0.027385,-0.10445,-0.0444
112407.6,2,-3961619.224,3349307.231,3698208.671,-0.033592,0.07388,0.067613
112407.8,2,-3961618.985,3349307.345,3698209.36,-0.01728,-0.007462,0.009583
112408,1,-3961619.032,3349305.499,3698208.378,0.01736,-0.021933,-0.00239
112408.2,2,-3961619.081,3349307.455,3698209.357,-0.043888,0.062443,0.032112
112408.4,2,-3961619.109,3349307.475,3698209.375,0.008122,0.012521,-0.044435
112408.6,1,-3961619.031,3349305.499,3698208.376,0.011316,0.01152,-0.027456
112408.8,2,-3961619.184,3349307.541,3698209.379,0.007652,-0.027028,-0.030969
112409,2,-3961619.167,3349307.572,3698209.39,-0.009605,-0.00533,-0.00393
112409.2,2,-3961619.399,3349307.47,3698208.742,-0.014276,0.020529,0.036481
112409.4,2,-3961619.416,3349307.495,3698208.758,-0.003152,-0.034449,-0.038037
112409.6,2,-3961619.471,3349307.538,3698208.778,-0.009961,0.019253,-0.012142
112409.8,2,-3961619.484,3349307.575,3698208.798,0.004097,0.03889,0.016922
112410,2,-3961619.494,3349307.633,3698208.786,0.014098,-0.02899,-0.006426
112410.2,2,-3961619.532,3349307.649,3698208.76,-0.008405,0.045392,0.025692
112410.4,2,-3961619.576,3349307.754,3698208.862,-0.02389,0.013078,-0.011951
112410.6,2,-3961619.368,3349307.867,3698209.441,0.012726,-0.004541,0.015859
112410.8,2,-3961619.418,3349307.894,3698209.455,0.022138,-0.024717,-0.003909
112411,2,-3961619.435,3349307.91,3698209.494,-0.045392,0.017316,0.029719
112411.2,2,-3961619.652,3349307.812,3698208.896,0.015572,0.012317,0.019641
112411.4,2,-3961619.646,3349307.819,3698208.92,0.002979,0.010349,0.029472
112411.6,2,-3961619.713,3349307.913,3698208.957,0.0047,0.002957,-0.009888
112411.8,2,-3961619.702,3349307.769,3698208.826,0.022138,-0.012819,0.015302
112412,2,-3961619.771,3349307.902,3698208.855,-0.016503,-0.005242,0.03305
112412.2,2,-3961619.792,3349307.933,3698208.875,0.024418,-0.043424,0.023023
112412.4,2,-3961619.833,3349307.955,3698208.846,0.009994,0.028898,0.008508
112412.6,2,-3961619.907,3349308.068,3698208.992,-0.001705,0.016919,-0.006951
112412.8,2,-3961619.936,3349308.139,3698209.01,-0.012943,0.007143,-0.005421
112413,2,-3961620.005,3349308.105,3698209.014,-0.027345,0.002949,-0.017987
112413.2,2,-3961620.014,3349308.112,3698209.022,-0.020236,0.03731,0.005254
112413.4,2,-3961620.028,3349308.117,3698209.018,-0.003206,-0.005988,-0.009697
112413.6,2,-3961620.102,3349308.176,3698209.036,0.048234,-0.061768,-0.02618
112413.8,2,-3961620.14,3349308.197,3698209.06,0.01381,0.016473,0.046315
112414,2,-3961620.26,3349308.333,3698209.115,-0.004363,-0.010427,0.002781
112414.2,2,-3961620.082,3349308.117,3698208.999,0.018809,0.004822,-0.014206
112414.4,2,-3961620.087,3349308.143,3698209.01,0.019234,0.003915,-0.002368
112414.6,2,-3961620.069,3349308.119,3698208.995,0.029893,-0.027562,-0.014013
112414.8,2,-3961620.075,3349308.133,3698208.968,-0.016246,-0.022022,0.00559
112415,2,-3961620.07,3349308.151,3698209.018,-0.01786,0.015918,0.009957
112415.2,2,-3961620.089,3349308.132,3698209.02,-0.010566,-0.017562,-0.008739
112415.4,2,-3961620.069,3349308.094,3698208.985,-0.004537,0.016161,0.025776
112415.6,2,-3961620.029,3349308.084,3698208.987,0.027513,-0.017777,0.014032
112415.8,2,-3961620.047,3349308.111,3698208.979,0.011095,-0.035204,-0.023815
112416,2,-3961620.14,3349308.154,3698209.017,-0.026949,0.024595,0.00537
112416.2,2,-3961620.154,3349308.161,3698209.024,-0.021563,-0.041396,0.020414
112416.4,2,-3961620.165,3349308.192,3698209.011,-0.031481,0.026815,-0.013631
112416.6,2,-3961620.168,3349308.211,3698209.014,-0.000651,0.022235,0.025764
112416.8,2,-3961620.128,3349308.149,3698209.009,-0.007981,-0.044271,-0.018655
112417,2,-3961620.194,3349308.003,3698208.832,0.034723,-0.068432,-0.030245
112417.2,2,-3961620.166,3349307.982,3698208.8,-0.033705,0.009405,0.017217
112417.4,2,-3961620.184,3349307.971,3698208.774,0.023589,-0.004542,-0.001892
112417.6,2,-3961620.191,3349307.983,3698208.802,0.017243,-0.007133,0.008022
112417.8,2,-3961620.215,3349307.992,3698208.808,-0.000326,-0.00874,0.026525
112418,2,-3961620.217,3349307.928,3698208.774,-0.006773,0.027172,0.0087
112418.2,2,-3961620.225,3349307.966,3698208.804,0.011419,0.042495,0.030762
112418.4,2,-3961620.276,3349307.967,3698208.808,-0.000632,-0.001511,0.021042
112418.6,2,-3961620.293,3349307.975,3698208.796,-0.023448,0.024692,0.019948
112418.8,2,-3961620.302,3349307.976,3698208.767,-0.026451,0.016068,0.004697
112419,2,-3961620.284,3349307.976,3698208.759,0.003305,0.012584,-0.011156
112419.2,2,-3961620.3,3349307.96,3698208.736,-0.037995,-0.014225,-0.010665
112419.4,2,-3961620.285,3349307.912,3698208.714,0.016494,0.046191,-0.004883
112419.6,2,-3961620.279,3349307.941,3698208.683,0.012585,-0.030414,-0.026429
112419.8,2,-3961620.212,3349307.904,3698208.651,0.033433,-0.043382,-0.017703
112420,2,-3961620.156,3349307.907,3698208.562,-0.03524,0.033107,0.025651
112420.2,2,-3961620.181,3349307.919,3698208.541,-0.001125,0.012469,-0.006613
112420.4,2,-3961620.187,3349307.925,3698208.552,-0.013125,0.032741,0.021417
112420.6,2,-3961620.146,3349307.887,3698208.539,0.011021,-0.014887,-0.020385
112420.8,2,-3961620.083,3349307.837,3698208.504,0.038367,0.011762,0.006699
112421,2,-3961620.093,3349307.85,3698208.513,-0.032618,0.044203,0.024591
112421.2,2,-3961620.05,3349307.783,3698208.493,-0.012081,-0.008535,-0.006936
112421.4,2,-3961620.029,3349307.761,3698208.482,0.010429,0.02434,0.004578
112421.6,2,-3961619.981,3349307.692,3698208.455,0.01193,0.005797,-0.004003
