284225.6,-3961570.636,3349556.905,3698029.99,2,11,1,0.8186,1.1201,2.4077,-0.91,0.8873,-1.9761,0.6,1
284225.8,-3961570.276,3349556.895,3698028.405,2,12,1,0.8179,1.0637,2.4058,-0.8996,0.9071,-1.9776,0.8,1.5
284226,-3961569.784,3349556.891,3698026.854,2,12,1,0.8181,1.0637,2.4061,-0.8996,0.9072,-1.9779,0,1.8
284226.2,-3961569.966,3349556.996,3698026.441,2,12,1,0.8183,1.0637,2.4063,-0.8997,0.9072,-1.9781,0.2,1.3
284226.4,-3961570.54,3349557.41,3698027.051,2,12,1,0.8185,1.0637,2.4066,-0.8997,0.9073,-1.9784,0.4,2.5
284226.6,-3961571.002,3349557.674,3698027.386,2,13,1,0.544,1.0605,1.9507,-0.8548,0.8412,-1.5999,0.6,1.4
284226.8,-3961571.757,3349558.027,3698028.193,2,12,1,0.8189,1.0637,2.4072,-0.8998,0.9074,-1.9788,0.8,2.3
284227,-3961570.602,3349557.981,3698025.555,1,12,0,0.0094,0.008,0.0138,-0.0058,0.0062,-0.0098,0,3.3
284227.2,-3961571.717,3349558.049,3698025.288,1,12,0,0.0094,0.008,0.0138,-0.0058,0.0062,-0.0099,0.2,3.3
284227.4,-3961571.857,3349558.097,3698024.766,1,12,0,0.0092,0.0077,0.0119,-0.0054,0.0047,-0.0092,0.4,4
284227.6,-3961573.859,3349558.169,3698026.677,1,12,0,0.0093,0.0078,0.0132,-0.0055,0.0055,-0.0095,0.6,3.3
284227.8,-3961573.379,3349557.827,3698024.823,1,12,0,0.0093,0.0079,0.0132,-0.0055,0.0055,-0.0096,0.8,9.5
284228,-3961574.251,3349558.09,3698025.068,2,12,1,0.82,1.0638,2.4089,-0.9001,0.9078,-1.9803,0,1.8
284228.2,-3961575.137,3349558.27,3698024.316,1,12,0,0.0092,0.0078,0.0131,-0.0055,0.0054,-0.0094,0.2,7.7
284228.4,-3961575.642,3349557.842,3698024.122,2,12,1,0.8204,1.0638,2.4095,-0.9002,0.9079,-1.9808,0.4,1.3
284228.6,-3961576.205,3349558.57,3698022.963,2,10,1,0.8928,2.159,2.9223,-0.6381,-1.3674,-2.1495,0.6,1.5
284228.8,-3961577.238,3349558.476,3698022.711,2,12,1,0.6393,2.7282,2.0471,-1.4505,-0.9089,-1.4947,0.8,1.5
284229,-3961577.431,3349559.022,3698020.656,2,9,1,0.9077,3.679,3.5886,0.5371,-2.841,-2.2603,0,1
284229.2,-3961578.227,3349558.705,3698020.062,2,9,1,0.9079,3.6786,3.5888,0.5375,-2.8407,-2.2607,0.2,1
284229.4,-3961579.059,3349558.022,3698019.569,2,9,1,0.9081,3.6782,3.589,0.5378,-2.8405,-2.261,0.4,1
284229.6,-3961579.903,3349557.906,3698018.772,2,11,1,0.8285,3.496,3.215,-0.5781,-2.4989,-2.0597,0.6,1.4
284229.8,-3961580.642,3349557.468,3698018.1,2,11,1,0.8287,3.4956,3.2152,-0.5778,-2.4987,-2.06,0.8,1.4
284230,-3961581.397,3349557.017,3698017.448,2,9,2,0.4317,4.5417,4.9472,2.077,-4.1408,-3.2047,0,1
284230.2,-3961582.391,3349556.637,3698016.862,2,11,1,0.8291,3.4949,3.2156,-0.5772,-2.4983,-2.0606,0.2,1
284230.4,-3961583.36,3349556.462,3698016.049,2,11,1,0.8294,3.4946,3.2158,-0.5769,-2.4981,-2.0609,0.4,1
284230.6,-3961584.158,3349556.959,3698014.688,2,12,1,0.8077,3.3131,3.106,-0.8021,-2.3057,-2.0035,0.6,2.3
284230.8,-3961585.472,3349554.991,3698015.138,2,11,1,0.9165,3.3742,3.3842,-0.4865,-2.4848,-2.2066,0.8,1
284231,-3961584.258,3349566.622,3698004.376,2,11,1,0.8758,1.3531,2.4556,-1.2057,1.0124,-1.9883,0,1
284231.2,-3961586.912,3349561.391,3698008.491,2,12,1,0.7924,1.3435,2.3318,-1.1682,0.9493,-1.8782,0.2,1.6
284231.4,-3961587.816,3349558.123,3698009.177,2,11,1,0.8761,1.3531,2.4561,-1.2059,1.0128,-1.9888,0.4,1.2
284231.6,-3961589.271,3349557.021,3698009.194,2,11,1,0.8763,1.3531,2.4563,-1.206,1.013,-1.989,0.6,1.6
284231.8,-3961589.944,3349554.309,3698009.058,2,12,1,0.8757,1.2965,2.454,-1.1972,1.0337,-1.9907,0.8,2.7
284232,-3961589.837,3349552.815,3698007.047,1,12,0,0.0107,0.0117,0.0137,-0.0088,0.0048,-0.0105,0,3.3
284232.2,-3961591.309,3349552.387,3698006.564,1,12,0,0.0107,0.0117,0.0137,-0.0088,0.0048,-0.0105,0.2,3.9
284232.4,-3961593.72,3349551.536,3698007.278,1,12,0,0.0108,0.0118,0.0138,-0.0088,0.0048,-0.0105,0.4,4.6
284232.6,-3961594.231,3349551.293,3698005.788,1,13,0,0.01,0.0117,0.0124,-0.0085,0.0039,-0.0092,0.6,6.5
284232.8,-3961598.554,3349556.565,3698004.284,2,14,1,0.7503,0.9697,2.3215,-1.0085,1.0512,-1.9,0.8,1.2
284233,-3961598.235,3349553.952,3698003.112,2,14,1,0.7504,0.9697,2.3217,-1.0086,1.0513,-1.9002,0,1.8
284233.2,-3961599.526,3349553.093,3698002.617,2,14,1,0.7506,0.9697,2.322,-1.0087,1.0514,-1.9004,0.2,1.6
284233.4,-3961601.703,3349553.293,3698002.159,2,14,1,0.7507,0.9698,2.3222,-1.0087,1.0515,-1.9006,0.4,1.1
284233.6,-3961603.995,3349551.569,3698002.443,1,14,0,0.0094,0.0076,0.0123,-0.0065,0.0052,-0.0095,0.6,3.2
284233.8,-3961603.096,3349548.755,3698000.246,1,14,0,0.0094,0.0077,0.0124,-0.0066,0.0053,-0.0096,0.8,3.3
284234,-3961605.599,3349552.716,3697998.352,1,14,0,0.0093,0.0081,0.0123,-0.0065,0.0048,-0.0094,0,3.1
284234.2,-3961606.04,3349551.707,3697996.235,2,13,1,0.8087,1.0614,2.4105,-0.9116,0.9169,-1.9764,0.2,1.5
284234.4,-3961606.903,3349547.66,3697996.583,1,13,0,0.0106,0.019,0.0125,-0.0115,-0.0069,-0.008,0.4,4.2
284234.6,-3961609.112,3349547.185,3697995.951,1,13,0,0.0107,0.0191,0.0126,-0.0115,-0.0069,-0.0081,0.6,5.3
284234.8,-3961610.656,3349546.782,3697994.852,1,12,0,0.0107,0.0192,0.0127,-0.0116,-0.0069,-0.0081,0.8,5.7
284235,-3961612.195,3349546.362,3697993.748,1,13,0,0.0106,0.0189,0.0125,-0.0114,-0.0068,-0.008,0,4
284235.2,-3961613.757,3349545.948,3697992.642,1,12,0,0.0106,0.0189,0.0125,-0.0114,-0.0068,-0.008,0.2,11.1
284235.4,-3961615.576,3349551.696,3697988.295,2,13,1,0.8099,1.0615,2.4122,-0.9119,0.9173,-1.9778,0.4,1.6
284235.6,-3961616.953,3349545.17,3697990.412,1,13,0,0.0107,0.0191,0.0126,-0.0115,-0.0069,-0.0081,0.6,9.9
284235.8,-3961618.525,3349548.17,3697987.225,2,13,1,0.8102,1.0615,2.4127,-0.912,0.9174,-1.9783,0.8,1.3
284236,-3961620.186,3349544.369,3697988.171,1,12,0,0.0106,0.0189,0.0125,-0.0114,-0.0068,-0.008,0,21.8
284236.2,-3961621.813,3349543.949,3697987.022,1,12,0,0.0106,0.0189,0.0125,-0.0114,-0.0068,-0.008,0.2,15.8
284236.4,-3961623.46,3349543.538,3697985.888,1,12,0,0.0106,0.019,0.0125,-0.0115,-0.0068,-0.008,0.4,16.4
284236.6,-3961625.12,3349543.135,3697984.732,1,12,0,0.0107,0.0191,0.0126,-0.0115,-0.0069,-0.0081,0.6,38.5
284236.8,-3961626.791,3349542.752,3697983.565,1,12,0,0.0107,0.0192,0.0127,-0.0116,-0.0069,-0.0081,0.8,5.1
284237,-3961628.47,3349542.34,3697982.394,1,12,0,0.0106,0.0189,0.0125,-0.0114,-0.0068,-0.008,0,9.6
284237.2,-3961630.154,3349541.939,3697981.213,1,12,0,0.0106,0.0189,0.0125,-0.0114,-0.0068,-0.008,0.2,5.3
284237.4,-3961631.988,3349551.7,3697974.68,2,12,1,0.7977,1.3436,2.3382,-1.171,0.9554,-1.8848,0.4,1
284237.6,-3961634.17,3349545.734,3697977.275,2,13,1,0.7967,1.2861,2.3361,-1.161,0.9758,-1.8866,0.6,1.9
284237.8,-3961638.171,3349543.5,3697981.463,2,14,1,0.6806,1.2859,1.9777,-1.1674,0.9907,-1.664,0.8,1.6
284238,-3961636.978,3349540.322,3697976.415,1,12,0,0.0106,0.0189,0.0125,-0.0114,-0.0068,-0.008,0,3.7
284238.2,-3961638.688,3349539.055,3697976.023,1,12,0,0.0106,0.0189,0.0125,-0.0114,-0.0068,-0.008,0.2,3.7
284238.4,-3961642.115,3349537.558,3697977.229,1,13,0,0.0106,0.0147,0.0092,-0.0109,0.0075,-0.0086,0.4,4.1
284238.6,-3961642.433,3349537.855,3697974.089,1,12,0,0.0107,0.0191,0.0126,-0.0115,-0.0069,-0.0081,0.6,8
284238.8,-3961643.946,3349538.643,3697971.542,1,13,0,0.0107,0.0192,0.0127,-0.0116,-0.0069,-0.0081,0.8,3.1
284239,-3961660.507,3349551.892,3697985.076,2,12,1,0.2063,1.1096,1.3002,-0.8213,0.7345,-1.0764,0,1.3
284239.2,-3961647.474,3349537.775,3697969.092,1,12,0,0.0106,0.0189,0.0125,-0.0114,-0.0068,-0.008,0.2,3.9
284239.4,-3961649.841,3349540.362,3697966.837,2,12,1,0.7993,1.3436,2.3402,-1.1719,0.9574,-1.887,0.4,1.8
284239.6,-3961651.249,3349536.794,3697967.339,1,12,0,0.0099,0.0117,0.012,-0.0085,0.0036,-0.009,0.6,7.3
284239.8,-3961651.933,3349536.065,3697965.328,1,14,0,0.0093,0.0097,0.0089,-0.0079,0.0057,-0.0079,0.8,5.3
284240,-3961655.186,3349535.816,3697965.486,1,13,0,0.0092,0.0106,0.0114,-0.0074,-0.0015,-0.0084,0,6.2
284240.2,-3961660.335,3349536.62,3697968.025,2,14,1,0.3339,1.292,1.243,-1.0888,0.8276,-1.0914,0.2,2
284240.4,-3961658.27,3349535.098,3697961.636,1,14,0,0.0092,0.0096,0.0089,-0.0078,0.0056,-0.0078,0.4,3.8
284240.6,-3961660.091,3349534.668,3697960.362,1,13,0,0.0097,0.011,0.0092,-0.0089,0.0066,-0.0083,0.6,10.4
284240.8,-3961661.927,3349534.24,3697959.087,1,14,0,0.0098,0.011,0.0092,-0.0089,0.0067,-0.0083,0.8,6.9
284241,-3961668.892,3349537.086,3697963.537,2,14,1,0.1825,0.9377,1.2343,-0.7968,0.7293,-1.0397,0,3
284241.2,-3961669.743,3349535.27,3697961.558,2,16,1,0.1562,0.9209,1.1916,-0.7909,0.7174,-1.0008,0.2,1.4
284241.4,-3961667.417,3349532.914,3697955.229,1,16,0,0.0083,0.0086,0.008,-0.007,0.0056,-0.0071,0.4,4.4
284241.6,-3961669.257,3349532.485,3697953.953,1,17,0,0.0083,0.0087,0.008,-0.007,0.0056,-0.0071,0.6,6.5
284241.8,-3961671.075,3349532.068,3697952.681,1,17,0,0.0084,0.0087,0.0081,-0.0071,0.0057,-0.0071,0.8,5.6
284242,-3961672.88,3349531.655,3697951.416,1,18,0,0.0083,0.0086,0.0079,-0.007,0.0056,-0.007,0,6.8
284242.2,-3961675.46,3349530.782,3697951.456,1,21,0,0.0081,0.0079,0.0077,-0.0065,0.005,-0.0068,0.2,4.6
284242.4,-3961677.164,3349531.068,3697950.638,1,19,0,0.0088,0.0096,0.0078,-0.0078,0.0056,-0.0071,0.4,3.2
284242.6,-3961678.182,3349530.385,3697947.65,1,18,0,0.0089,0.0096,0.0079,-0.0079,0.0056,-0.0071,0.6,5.1
284242.8,-3961679.944,3349529.979,3697946.419,1,18,0,0.0089,0.0097,0.0079,-0.0079,0.0056,-0.0072,0.8,5.6
284243,-3961681.686,3349529.568,3697945.162,1,18,0,0.0088,0.0095,0.0078,-0.0078,0.0056,-0.0071,0,6
284243.2,-3961683.418,3349529.14,3697943.918,1,18,0,0.0088,0.0095,0.0078,-0.0078,0.0056,-0.0071,0.2,7.6
284243.4,-3961685.146,3349528.721,3697942.667,1,18,0,0.0088,0.0096,0.0078,-0.0078,0.0056,-0.0071,0.4,3.2
284243.6,-3961686.88,3349528.301,3697941.412,1,18,0,0.0089,0.0096,0.0079,-0.0079,0.0056,-0.0071,0.6,10
284243.8,-3961688.597,3349527.875,3697940.146,1,18,0,0.0089,0.0097,0.0079,-0.0079,0.0056,-0.0072,0.8,6.6
284244,-3961690.318,3349527.446,3697938.884,1,18,0,0.0088,0.0095,0.0078,-0.0078,0.0056,-0.0071,0,7.1
284244.2,-3961692.046,3349527.027,3697937.622,1,18,0,0.0088,0.0095,0.0078,-0.0078,0.0056,-0.0071,0.2,7.8
284244.4,-3961693.751,3349526.598,3697936.326,1,19,0,0.0085,0.0095,0.0072,-0.0079,0.0057,-0.0066,0.4,7.2
284244.6,-3961695.962,3349526.092,3697935.391,1,19,0,0.0081,0.0079,0.0078,-0.0065,0.0051,-0.0069,0.6,3.3
284244.8,-3961698.837,3349527.189,3697934.846,1,19,0,0.0079,0.008,0.0073,-0.0065,0.0051,-0.0065,0.8,3.6
284245,-3961698.881,3349525.279,3697932.418,1,19,0,0.0078,0.0079,0.0072,-0.0065,0.005,-0.0064,0,11.5
284245.2,-3961705.022,3349530.634,3697933.064,2,19,1,0.1118,0.9053,1.0396,-0.7864,0.712,-0.906,0.2,2.3
284245.4,-3961708.553,3349532.217,3697932.589,2,19,1,0.1118,0.9053,1.0396,-0.7864,0.712,-0.9061,0.4,1.3
284245.6,-3961704.029,3349523.959,3697928.39,1,19,0,0.0077,0.007,0.0072,-0.0061,0.0047,-0.0063,0.6,3.3
284245.8,-3961711.127,3349530.032,3697929.486,2,19,1,0.1118,0.9053,1.0396,-0.7864,0.712,-0.9061,0.8,1.2
284246,-3961707.473,3349523.053,3697925.62,1,19,0,0.0077,0.007,0.0072,-0.006,0.0047,-0.0063,0,4.5
284246.2,-3961709.216,3349522.605,3697924.22,1,19,0,0.0077,0.007,0.0072,-0.006,0.0047,-0.0063,0.2,6.2
284246.4,-3961710.956,3349522.153,3697922.795,1,20,0,0.0075,0.007,0.0068,-0.0061,0.0048,-0.0059,0.4,8.6
284246.6,-3961712.692,3349521.689,3697921.354,1,20,0,0.0075,0.007,0.0068,-0.0062,0.0049,-0.006,0.6,10.4
284246.8,-3961714.425,3349521.226,3697919.905,1,20,0,0.0076,0.0071,0.0068,-0.0062,0.0049,-0.006,0.8,8.7
284247,-3961716.17,3349520.762,3697918.46,1,21,0,0.0071,0.0069,0.0066,-0.0059,0.0047,-0.0056,0,7.6
284247.2,-3961717.887,3349520.309,3697916.999,1,21,0,0.0071,0.0069,0.0066,-0.0059,0.0047,-0.0056,0.2,14.4
284247.4,-3961719.606,3349519.848,3697915.553,1,21,0,0.0071,0.0069,0.0061,-0.006,0.0049,-0.0055,0.4,4.1
284247.6,-3961721.345,3349519.405,3697914.081,1,21,0,0.0071,0.0069,0.0062,-0.006,0.0049,-0.0055,0.6,11.5
284247.8,-3961723.065,3349518.956,3697912.611,1,20,0,0.0075,0.007,0.0063,-0.0062,0.005,-0.0058,0.8,9.6
284248,-3961724.799,3349518.507,3697911.129,1,21,0,0.0071,0.0069,0.0061,-0.006,0.0048,-0.0055,0,23.2
284248.2,-3961726.537,3349518.063,3697909.632,1,22,0,0.0069,0.0069,0.0059,-0.0059,0.0048,-0.0052,0.2,9.5
284248.4,-3961728.282,3349517.605,3697908.128,1,22,0,0.0069,0.0069,0.0059,-0.006,0.0048,-0.0052,0.4,9
284248.6,-3961730.046,3349517.16,3697906.611,1,22,0,0.0069,0.0069,0.0059,-0.006,0.0049,-0.0053,0.6,8.2
284248.8,-3961731.827,3349516.718,3697905.082,1,22,0,0.007,0.007,0.0059,-0.006,0.0049,-0.0053,0.8,10.2
284249,-3961733.626,3349516.284,3697903.535,1,22,0,0.0069,0.0069,0.0059,-0.0059,0.0048,-0.0052,0,13.2
284249.2,-3961735.433,3349515.847,3697901.971,1,22,0,0.0069,0.0069,0.0059,-0.0059,0.0048,-0.0052,0.2,10.5
284249.4,-3961737.248,3349515.407,3697900.383,1,22,0,0.0069,0.0069,0.0059,-0.006,0.0048,-0.0052,0.4,15.3
284249.6,-3961739.075,3349514.97,3697898.779,1,22,0,0.0069,0.0069,0.0059,-0.006,0.0049,-0.0053,0.6,14
284249.8,-3961740.918,3349514.547,3697897.171,1,22,0,0.007,0.007,0.0059,-0.006,0.0049,-0.0053,0.8,14.2
284250,-3961742.782,3349514.121,3697895.532,1,22,0,0.0069,0.0069,0.0059,-0.0059,0.0048,-0.0052,0,14
284250.2,-3961744.652,3349513.695,3697893.88,1,22,0,0.0069,0.0069,0.0059,-0.0059,0.0048,-0.0052,0.2,10.8
284250.4,-3961746.526,3349513.275,3697892.214,1,22,0,0.0069,0.0069,0.0059,-0.006,0.0048,-0.0052,0.4,10.8
284250.6,-3961748.419,3349512.856,3697890.534,1,22,0,0.0069,0.0069,0.0059,-0.006,0.0049,-0.0053,0.6,12.4
284250.8,-3961750.327,3349512.439,3697888.843,1,22,0,0.0065,0.0061,0.0058,-0.0053,0.0045,-0.005,0.8,9.3
284251,-3961752.248,3349512.023,3697887.139,1,22,0,0.0064,0.0061,0.0057,-0.0052,0.0044,-0.0049,0,11.2
284251.2,-3961754.18,3349511.607,3697885.425,1,22,0,0.0064,0.0061,0.0057,-0.0052,0.0044,-0.0049,0.2,10
284251.4,-3961756.126,3349511.189,3697883.696,1,22,0,0.0063,0.0061,0.0054,-0.0052,0.0044,-0.0046,0.4,11.2
284251.6,-3961758.078,3349510.767,3697881.952,1,22,0,0.0063,0.0061,0.0054,-0.0052,0.0044,-0.0047,0.6,10.1
284251.8,-3961760.048,3349510.343,3697880.194,1,22,0,0.0063,0.0061,0.0055,-0.0053,0.0044,-0.0047,0.8,15.4
284252,-3961762.024,3349509.906,3697878.427,1,22,0,0.0062,0.0061,0.0054,-0.0052,0.0043,-0.0046,0,13
284252.2,-3961764.02,3349509.473,3697876.659,1,22,0,0.0062,0.0061,0.0054,-0.0052,0.0043,-0.0046,0.2,14.8
284252.4,-3961766.029,3349509.031,3697874.877,1,22,0,0.0063,0.0061,0.0054,-0.0052,0.0044,-0.0046,0.4,10.9
284252.6,-3961768.051,3349508.583,3697873.085,1,22,0,0.0063,0.0061,0.0054,-0.0052,0.0044,-0.0047,0.6,15.5
284252.8,-3961770.092,3349508.136,3697871.296,1,22,0,0.0063,0.0061,0.0055,-0.0053,0.0044,-0.0047,0.8,11.4
284253,-3961772.146,3349507.668,3697869.488,1,22,0,0.0062,0.0061,0.0054,-0.0052,0.0043,-0.0046,0,12.9
284253.2,-3961774.201,3349507.184,3697867.675,1,22,0,0.0062,0.0061,0.0054,-0.0052,0.0043,-0.0046,0.2,20.3
284253.4,-3961776.279,3349506.694,3697865.866,1,22,0,0.0062,0.0061,0.0054,-0.0051,0.0043,-0.0046,0.4,13.8
284253.6,-3961778.376,3349506.194,3697864.048,1,22,0,0.0062,0.0061,0.0054,-0.0052,0.0043,-0.0046,0.6,12.2
284253.8,-3961780.476,3349505.681,3697862.225,1,22,0,0.0062,0.0061,0.0054,-0.0052,0.0044,-0.0046,0.8,10.5
284254,-3961782.586,3349505.165,3697860.404,1,22,0,0.0062,0.006,0.0054,-0.0051,0.0043,-0.0046,0,14.2
284254.2,-3961784.7,3349504.638,3697858.589,1,22,0,0.0062,0.006,0.0054,-0.0051,0.0043,-0.0046,0.2,12.5
284254.4,-3961786.806,3349504.113,3697856.765,1,22,0,0.0062,0.0061,0.0054,-0.0051,0.0043,-0.0046,0.4,14.1
284254.6,-3961788.92,3349503.593,3697854.96,1,22,0,0.0062,0.0061,0.0054,-0.0052,0.0043,-0.0046,0.6,12
284254.8,-3961791.021,3349503.054,3697853.152,1,23,0,0.006,0.0061,0.0054,-0.0051,0.0043,-0.0045,0.8,14
284255,-3961793.109,3349502.512,3697851.357,1,23,0,0.0059,0.006,0.0053,-0.005,0.0042,-0.0044,0,11.7
284255.2,-3961795.199,3349501.977,3697849.576,1,23,0,0.0059,0.006,0.0053,-0.005,0.0042,-0.0044,0.2,10.3
284255.4,-3961797.295,3349501.433,3697847.8,1,23,0,0.0059,0.006,0.0053,-0.005,0.0042,-0.0044,0.4,9.5
284255.6,-3961799.384,3349500.878,3697846.026,1,23,0,0.006,0.006,0.0053,-0.005,0.0043,-0.0045,0.6,9.4
284255.8,-3961801.478,3349500.32,3697844.255,1,23,0,0.006,0.0061,0.0054,-0.0051,0.0043,-0.0045,0.8,14.2
284256,-3961803.582,3349499.756,3697842.477,1,24,0,0.0059,0.006,0.0053,-0.005,0.0042,-0.0044,0,9.1
284256.2,-3961805.677,3349499.179,3697840.694,1,24,0,0.0059,0.006,0.0053,-0.005,0.0042,-0.0044,0.2,8.5
284256.4,-3961807.78,3349498.601,3697838.926,1,24,0,0.0059,0.006,0.0053,-0.005,0.0042,-0.0044,0.4,10.5
284256.6,-3961809.901,3349498.031,3697837.164,1,24,0,0.006,0.006,0.0053,-0.005,0.0043,-0.0045,0.6,9.9
284256.8,-3961812.013,3349497.458,3697835.4,1,24,0,0.006,0.0061,0.0054,-0.0051,0.0043,-0.0045,0.8,9
284257,-3961814.123,3349496.876,3697833.649,1,24,0,0.0059,0.006,0.0053,-0.005,0.0042,-0.0044,0,11
284257.2,-3961816.227,3349496.304,3697831.908,1,24,0,0.0059,0.006,0.0053,-0.005,0.0042,-0.0044,0.2,9.2
284257.4,-3961818.335,3349495.728,3697830.18,1,24,0,0.0056,0.0059,0.0052,-0.0049,0.0042,-0.0042,0.4,11.8
284257.6,-3961820.415,3349495.152,3697828.452,1,24,0,0.0056,0.006,0.0053,-0.0049,0.0042,-0.0043,0.6,11.3
284257.8,-3961822.503,3349494.581,3697826.742,1,24,0,0.0057,0.006,0.0053,-0.0049,0.0042,-0.0043,0.8,10.8
284258,-3961824.569,3349494.009,3697825.037,1,24,0,0.0056,0.0059,0.0052,-0.0048,0.0041,-0.0042,0,9.4
284258.2,-3961826.629,3349493.438,3697823.342,1,24,0,0.0056,0.0059,0.0052,-0.0048,0.0041,-0.0042,0.2,13.6
284258.4,-3961828.668,3349492.876,3697821.655,1,24,0,0.0056,0.0059,0.0052,-0.0049,0.0042,-0.0042,0.4,10.9
284258.6,-3961830.701,3349492.328,3697819.973,1,24,0,0.0056,0.006,0.0053,-0.0049,0.0042,-0.0043,0.6,13.1
284258.8,-3961832.709,3349491.789,3697818.28,1,24,0,0.0057,0.006,0.0053,-0.0049,0.0042,-0.0043,0.8,8.1
284259,-3961834.71,3349491.259,3697816.591,1,24,0,0.0056,0.0059,0.0052,-0.0048,0.0041,-0.0042,0,7.4
284259.2,-3961836.69,3349490.745,3697814.907,1,24,0,0.0056,0.0059,0.0052,-0.0048,0.0041,-0.0042,0.2,9.3
284259.4,-3961838.657,3349490.253,3697813.211,1,24,0,0.0056,0.0059,0.0052,-0.0049,0.0042,-0.0042,0.4,9.9
284259.6,-3961840.591,3349489.775,3697811.502,1,24,0,0.0056,0.006,0.0053,-0.0049,0.0042,-0.0043,0.6,7.8
284259.8,-3961842.516,3349489.318,3697809.79,1,23,0,0.0058,0.006,0.0054,-0.0049,0.0042,-0.0044,0.8,7.4
284260,-3961844.426,3349488.893,3697808.074,1,23,0,0.0057,0.0059,0.0054,-0.0048,0.0041,-0.0044,0,11.2
284260.2,-3961846.313,3349488.495,3697806.34,1,22,0,0.006,0.0066,0.0054,-0.0054,0.0044,-0.0046,0.2,6
284260.4,-3961848.187,3349488.122,3697804.6,1,22,0,0.0065,0.0075,0.0055,-0.0061,0.0048,-0.0048,0.4,8.6
284260.6,-3961850.033,3349487.782,3697802.84,1,22,0,0.0065,0.0075,0.0056,-0.0062,0.0048,-0.0048,0.6,12.8
284260.8,-3961851.858,3349487.472,3697801.062,1,22,0,0.0066,0.0076,0.0056,-0.0062,0.0049,-0.0049,0.8,13.9
284261,-3961853.663,3349487.189,3697799.283,1,22,0,0.0065,0.0075,0.0055,-0.0061,0.0048,-0.0048,0,13.1
284261.2,-3961855.466,3349486.944,3697797.497,1,22,0,0.006,0.0066,0.0054,-0.0054,0.0044,-0.0046,0.2,10.3
284261.4,-3961857.235,3349486.722,3697795.693,1,23,0,0.006,0.0066,0.0054,-0.0054,0.0044,-0.0046,0.4,10.7
284261.6,-3961858.978,3349486.518,3697793.869,1,24,0,0.006,0.0067,0.0053,-0.0054,0.0045,-0.0045,0.6,9.6
284261.8,-3961860.706,3349486.345,3697792.043,1,24,0,0.006,0.0067,0.0054,-0.0055,0.0045,-0.0045,0.8,11.6
284262,-3961862.433,3349486.204,3697790.202,1,24,0,0.0059,0.0066,0.0053,-0.0054,0.0044,-0.0044,0,14.5
284262.2,-3961864.141,3349486.087,3697788.341,1,24,0,0.0059,0.0066,0.0053,-0.0054,0.0044,-0.0044,0.2,12.6
284262.4,-3961865.85,3349486.008,3697786.449,1,24,0,0.006,0.0066,0.0053,-0.0054,0.0045,-0.0044,0.4,14.1
284262.6,-3961867.538,3349485.959,3697784.517,1,24,0,0.006,0.0067,0.0053,-0.0054,0.0045,-0.0045,0.6,14.4
284262.8,-3961869.224,3349485.941,3697782.546,1,24,0,0.0057,0.006,0.0053,-0.0049,0.0042,-0.0043,0.8,10.9
284263,-3961870.899,3349485.957,3697780.537,1,24,0,0.0056,0.0059,0.0052,-0.0048,0.0041,-0.0042,0,6.9
284263.2,-3961872.585,3349486.017,3697778.488,1,24,0,0.0056,0.0059,0.0052,-0.0048,0.0041,-0.0042,0.2,9.1
284263.4,-3961874.247,3349486.106,3697776.395,1,23,0,0.0058,0.006,0.0053,-0.0049,0.0042,-0.0044,0.4,6.9
284263.6,-3961875.924,3349486.246,3697774.27,1,22,0,0.006,0.006,0.0055,-0.005,0.0042,-0.0046,0.6,8.6
284263.8,-3961877.585,3349486.414,3697772.101,1,22,0,0.006,0.006,0.0055,-0.005,0.0042,-0.0046,0.8,17
284264,-3961879.234,3349486.61,3697769.9,1,22,0,0.0059,0.006,0.0054,-0.0049,0.0042,-0.0045,0,14.7
284264.2,-3961880.893,3349486.861,3697767.677,1,21,0,0.0063,0.006,0.0056,-0.0051,0.0043,-0.0048,0.2,19.9
284264.4,-3961882.528,3349487.146,3697765.417,1,21,0,0.0063,0.0061,0.0056,-0.0052,0.0043,-0.0048,0.4,15.6
284264.6,-3961884.149,3349487.468,3697763.138,1,22,0,0.006,0.006,0.0055,-0.005,0.0042,-0.0046,0.6,8.7
284264.8,-3961885.744,3349487.83,3697760.835,1,22,0,0.006,0.006,0.0055,-0.005,0.0042,-0.0046,0.8,8.7
284265,-3961887.335,3349488.235,3697758.526,1,23,0,0.0057,0.0059,0.0054,-0.0048,0.0041,-0.0044,0,10
284265.2,-3961888.902,3349488.691,3697756.191,1,22,0,0.0059,0.006,0.0054,-0.0049,0.0042,-0.0045,0.2,14.1
284265.4,-3961890.43,3349489.17,3697753.849,1,22,0,0.006,0.006,0.0055,-0.0049,0.0042,-0.0046,0.4,10.8
284265.6,-3961891.956,3349489.709,3697751.501,1,22,0,0.006,0.006,0.0055,-0.005,0.0042,-0.0046,0.6,9.6
284265.8,-3961893.433,3349490.276,3697749.138,1,22,0,0.006,0.006,0.0055,-0.005,0.0042,-0.0046,0.8,8.5
284266,-3961894.922,3349490.889,3697746.761,1,23,0,0.0057,0.0059,0.0054,-0.0048,0.0041,-0.0044,0,8.6
284266.2,-3961896.379,3349491.526,3697744.368,1,23,0,0.0057,0.0059,0.0054,-0.0048,0.0041,-0.0044,0.2,8.6
