285948,-3963785.7,3349385.662,3695823.759,3.681891,9.79052,-4.176857,-3963785.505,3349385.443,3695823.375,3.944096995,9.443896613,-4.728009595,0.386158457,9.637426235,59.37488133,-0.589239553,0.18660357,-0.585657428,0.000458113,1.83E-05,4.14E-05,-0.640265571,0.764977077,-9.610130274,11.26306964,11.05048
285948.2,-3963784.919,3349387.599,3695822.856,4.073761,9.516241,-4.777464,-3963784.792,3349387.44,3695822.568,3.737438918,9.803761901,-4.490982558,0.390400428,9.60783036,58.81950312,-0.590764483,0.189706804,-0.576186101,0.000458378,1.83E-05,4.10E-05,-0.816263575,0.956799257,-9.326972951,11.40081285,11.05048
285948.4,-3963784.146,3349389.559,3695821.92,3.802954,9.767765,-4.663089,-3963783.957,3349389.336,3695821.584,4.02573053,9.652138709,-4.890179598,0.452618944,9.634328272,58.28073681,-0.58987913,0.18986617,-0.58540278,0.000458358,1.85E-05,4.10E-05,-0.471284554,0.780392563,-10.41345413,11.47240564,11.05048
285948.6,-3963783.375,3349391.527,3695820.957,3.882844,9.930686,-4.875567,-3963783.139,3349391.506,3695820.56,3.860802641,9.818185146,-4.889941927,0.451212482,9.338182097,57.76185465,-0.591494958,0.189610311,-0.5812311,0.000458302,1.85E-05,4.12E-05,-0.685134467,0.399041549,-9.914698881,11.72459618,11.24781
285948.8,-3963782.613,3349393.516,3695819.966,3.860641,9.913072,-5.041896,-3963782.444,3349393.309,3695819.683,3.899299852,9.962956454,-5.045771595,0.333118976,9.544270865,57.41170225,-0.589460905,0.18994611,-0.581092903,0.000458426,1.84E-05,4.10E-05,-0.710110599,0.627963859,-9.603848547,11.77260637,11.44514
285949,-3963781.862,3349395.53,3695818.958,3.784258,10.123505,-5.205477,-3963781.676,3349395.301,3695818.666,3.892683085,10.00576801,-5.212408698,0.398560345,9.461259247,57.04635348,-0.590250459,0.189228078,-0.582064911,0.000458338,1.84E-05,4.12E-05,-0.658604019,0.399249964,-10.0971653,11.99595569,11.44514
285949.2,-3963781.123,3349397.569,3695817.94,3.546107,10.353007,-5.116855,-3963780.928,3349397.347,3695817.621,3.861554156,10.16388371,-5.339778181,0.488006218,9.497363525,56.79793009,-0.58937162,0.188035989,-0.580776315,0.000458291,1.83E-05,4.13E-05,-0.602776803,0.01503351,-9.658823667,12.0806388,11.64247
285949.4,-3963780.384,3349399.618,3695816.897,3.7537,10.257869,-5.405682,-3963780.243,3349399.446,3695816.611,3.653690766,10.39508545,-5.277777976,0.464672158,9.353133667,56.61086831,-0.590535844,0.186840426,-0.575006157,0.000458205,1.84E-05,4.14E-05,-0.513295012,0.160118599,-9.846099976,12.18751566,11.8398
285949.6,-3963779.634,3349401.671,3695815.824,3.547908,10.598304,-5.056694,-3963779.407,3349401.708,3695815.406,3.814302761,10.34740368,-5.530334516,0.518337199,9.542946072,56.46806809,-0.590477574,0.186121297,-0.579182662,0.000458158,1.84E-05,4.15E-05,-0.540962586,0.117030032,-9.866040683,12.26710451,11.8398
285949.8,-3963778.893,3349403.757,3695814.751,3.745558,10.506173,-5.445788,-3963778.794,3349403.641,3695814.541,3.630619518,10.61881206,-5.211656997,0.564847667,9.416354508,56.38569214,-0.592195941,0.188276862,-0.570875474,0.00045834,1.85E-05,4.12E-05,-0.405688516,-0.033363062,-10.06191224,12.41231174,12.03713
285950,-3963778.156,3349405.881,3695813.33,3.280137,11.32619,-4.664722,-3963778.032,3349405.744,3695813.432,3.800082937,10.58289567,-5.498705804,0.672961313,9.404760526,56.31640029,-0.590844347,0.186693215,-0.575617161,0.000458253,1.84E-05,4.13E-05,-0.391964833,0.131444143,-9.750680685,12.68075353,12.03713
285950.2,-3963777.402,3349407.973,3695812.556,2.408675,12.77755,-3.339279,-3963777.41,3349408.068,3695812.542,3.45398631,11.21970335,-4.911862937,0.749384478,9.513883424,56.27328786,-0.591855737,0.191420831,-0.556654942,0.000458537,1.85E-05,4.11E-05,-0.461614613,0.141338601,-9.539409686,13.42454035,12.23446
285950.4,-3963776.656,3349410.103,3695811.443,3.688888,10.865677,-5.431716,-3963776.998,3349410.734,3695811.978,2.632431598,12.55043472,-3.657185985,0.692562819,9.53278306,56.24191637,-0.5915542,0.199244714,-0.518174419,0.000459176,1.86E-05,4.06E-05,-0.409827133,-0.240292056,-9.548805851,12.69544682,12.23446
285950.6,-3963775.903,3349412.243,3695810.319,3.873519,10.705907,-5.783656,-3963776.097,3349412.997,3695810.639,3.575899218,11.19413998,-5.221168424,0.611642716,9.609748318,56.19967054,-0.591255646,0.18932648,-0.557484435,0.000458531,1.81E-05,4.07E-05,-0.345135685,-0.025422214,-9.711450015,12.76993621,12.43179
285950.8,-3963775.145,3349414.385,3695809.194,3.77813,10.761149,-5.601497,-3963775.366,3349414.86,3695809.535,3.866910768,10.79471428,-5.772767202,0.693472424,9.59799447,56.16980503,-0.589994769,0.185997418,-0.56819353,0.000458341,1.80E-05,4.07E-05,-0.431125712,0.148644866,-9.919996352,12.70642998,12.43179
285951,-3963774.389,3349416.553,3695808.061,3.887413,10.828493,-5.785119,-3963774.606,3349416.998,3695808.41,3.828691027,10.79910301,-5.695098415,0.796006689,9.575557146,56.12667344,-0.592102085,0.186969079,-0.564797413,0.000458375,1.82E-05,4.06E-05,-0.291270756,-0.004648983,-9.752642733,12.8777266,12.62912
285951.2,-3963773.632,3349418.713,3695806.918,3.765597,10.90516,-5.928938,-3963773.811,3349419.155,3695807.229,3.932198015,10.86248129,-5.842514102,0.863586124,9.524762274,56.07354206,-0.590413441,0.1870327,-0.564444057,0.000458409,1.81E-05,4.06E-05,-0.388282969,0.038643032,-9.760783258,12.97129682,12.62912
285951.4,-3963772.874,3349420.894,3695805.778,3.789834,10.858695,-5.809306,-3963773.061,3349421.327,3695806.021,3.825440121,10.92811862,-5.983728666,0.901046514,9.45811687,56.00477864,-0.589753834,0.184499524,-0.561823078,0.000458193,1.80E-05,4.08E-05,-0.425376096,0.147640439,-9.770352942,12.8849577,12.82645
285951.6,-3963772.109,3349423.08,3695804.626,3.934267,10.896136,-5.836211,-3963772.214,3349423.703,3695804.736,3.873568834,10.91865458,-5.930855664,0.865130842,9.428241506,55.94569416,-0.591978219,0.185955211,-0.55950631,0.000458268,1.82E-05,4.06E-05,-0.416230186,-0.038176425,-9.740192226,12.97172292,12.82645
285951.8,-3963771.356,3349425.277,3695803.471,3.722733,11.072636,-5.690017,-3963771.49,3349425.647,3695803.681,4.000918129,10.95639214,-5.940011731,0.728993247,9.545885271,55.92055421,-0.591850916,0.187770482,-0.558347283,0.000458448,1.83E-05,4.05E-05,-0.586197435,-0.034233354,-9.756026219,12.99377937,12.82645
285952,-3963770.593,3349427.486,3695802.311,3.71664,11.195117,-5.694228,-3963770.747,3349427.865,3695802.544,3.877807418,11.12501958,-5.835520579,0.484831559,9.591378818,55.91223017,-0.593759605,0.187599731,-0.551425273,0.000458406,1.84E-05,4.04E-05,-0.549102632,0.350951555,-9.947665183,13.09840792,12.82645
285952.2,-3963769.828,3349429.714,3695801.14,3.780842,11.267491,-5.77671,-3963770.002,3349430.104,3695801.401,3.834998736,11.25088021,-5.797286833,0.364668315,9.497921284,55.9188461,-0.594697848,0.187528274,-0.546935786,0.000458381,1.85E-05,4.04E-05,-0.484212884,0.020255204,-9.860716637,13.21444278,12.82645
285952.4,-3963769.052,3349431.955,3695799.962,3.365413,12.317004,-4.821106,-3963769.238,3349432.355,3695800.229,3.872041075,11.33684034,-5.86914659,0.379201348,9.5316252,55.95060688,-0.594707215,0.187341637,-0.544937941,0.000458358,1.85E-05,4.04E-05,-0.351690111,-0.150687622,-9.626617285,13.64835724,12.82645
285952.6,-3963768.264,3349434.207,3695798.777,4.001875,11.277779,-6.023824,-3963768.515,3349435.125,3695799.211,3.56748516,12.2161756,-5.151378151,0.699951182,9.876841898,55.97540698,-0.594044416,0.194881568,-0.52056087,0.000458978,1.87E-05,4.04E-05,-0.765151559,-0.294337148,-9.873286794,13.39737878,13.02378
285952.8,-3963767.487,3349436.484,3695797.583,3.073485,11.966654,-5.244808,-3963767.746,3349437.052,3695798.036,3.986126937,11.48832392,-5.940234975,0.656179366,9.65277072,55.91149248,-0.594908732,0.188936817,-0.53921901,0.000458247,1.86E-05,4.08E-05,-0.414115388,-0.119428926,-11.39761616,13.42218793,13.02378
285953,-3963766.678,3349438.633,3695795.956,3.838362,11.518167,-6.018648,-3963767.187,3349439.478,3695797.02,3.280409794,12.00560328,-5.413062147,0.414003376,9.244880243,55.8801143,-0.599594337,0.187097849,-0.518105165,0.000458039,1.91E-05,4.06E-05,-0.696615262,-0.133835376,-10.12939658,13.55084195,13.22111
285953.2,-3963765.904,3349441.062,3695795.154,3.544113,11.540667,-5.925592,-3963766.357,3349441.724,3695795.726,3.844986689,11.62752519,-6.056102352,0.376393369,9.644566906,55.86054926,-0.59763784,0.187186741,-0.53006591,0.000457966,1.89E-05,4.07E-05,-0.522299604,0.120156799,-9.629312258,13.44843382,13.41844
285953.4,-3963765.08,3349443.383,3695793.928,3.539524,11.824796,-5.919831,-3963765.646,3349444.009,3695794.523,3.656954692,11.61547737,-6.022110229,0.346621525,9.58190689,55.85994834,-0.601341411,0.185124767,-0.524580905,0.000457662,1.92E-05,4.07E-05,-0.453375746,0.224727448,-10.37634221,13.68935461,13.41844
285953.6,-3963764.289,3349445.72,3695792.699,4.672776,11.323013,-6.845828,-3963764.851,3349446.612,3695793.198,3.634224659,11.85668701,-6.047217373,0.390089673,9.483102229,55.85033364,-0.600310875,0.185394285,-0.51810048,0.000457702,1.90E-05,4.07E-05,-0.637496138,0.301842409,-9.154671775,14.03249158,13.61577
285953.8,-3963763.484,3349448.071,3695791.465,3.897223,11.777349,-6.157887,-3963763.899,3349448.581,3695791.877,4.565784943,11.44142443,-6.771718606,0.596129892,9.662374251,55.83442651,-0.593801637,0.188160588,-0.537645059,0.000458121,1.87E-05,4.04E-05,0.190074869,0.320921861,-10.35382965,13.8496884,13.61577
285954,-3963762.658,3349450.428,3695790.208,4.687438,11.504485,-6.797005,-3963763.15,3349450.954,3695790.67,4.084535363,11.820697,-6.316233042,0.325797187,9.217136999,55.79114371,-0.598564488,0.187599903,-0.520901547,0.000457822,1.90E-05,4.05E-05,-0.813590987,-0.163473018,-10.1813097,14.16066831,13.61577
285954.2,-3963761.834,3349452.786,3695788.944,4.04417,11.783107,-6.349554,-3963762.149,3349453.221,3695789.249,4.667948261,11.58962743,-6.849095167,0.13082265,9.593885925,55.76145913,-0.595180779,0.188940907,-0.531837097,0.000457973,1.86E-05,4.06E-05,-0.285022488,0.570947742,-9.327423899,13.98262341,13.61577
285954.4,-3963761.015,3349455.182,3695787.688,4.293966,11.99508,-6.329157,-3963761.369,3349455.584,3695787.995,4.20936859,11.82821279,-6.490662716,0.24118911,9.506713526,55.71634293,-0.600341877,0.187277708,-0.518262838,0.000457609,1.89E-05,4.08E-05,-0.508959472,-0.127001127,-10.24582655,14.22597331,14.01043
285954.6,-3963760.203,3349457.595,3695786.428,3.849534,12.031953,-6.330007,-3963760.403,3349458.228,3695786.593,4.328896682,12.03478382,-6.440782323,0.05276716,9.350292104,55.70156044,-0.599129416,0.190329437,-0.514632857,0.000457989,1.88E-05,4.07E-05,-0.416416096,0.243785891,-10.24758689,14.12996085,13.8131
285954.8,-3963759.371,3349460.007,3695785.149,4.347298,12.128873,-6.418003,-3963759.736,3349460.377,3695785.449,3.986826285,12.06094704,-6.450717398,0.095621416,9.427852901,55.66914533,-0.601970173,0.18583407,-0.507600666,0.000457412,1.91E-05,4.09E-05,-0.366829606,0.194248901,-9.846555712,14.39441984,14.01043
285955,-3963758.536,3349462.433,3695783.866,2.82996,13.372777,-5.181202,-3963758.821,3349462.799,3695784.151,4.357358557,12.14689434,-6.493480557,0.075510966,9.454392417,55.63626851,-0.599434061,0.190547937,-0.508715552,0.000458027,1.89E-05,4.08E-05,-0.269884909,0.131815783,-10.09739293,14.61795788,14.20776
285955.2,-3963757.723,3349464.892,3695782.584,4.358659,12.259636,-6.514882,-3963758.345,3349465.556,3695783.19,3.161582437,13.23943795,-5.481006795,0.108126936,9.475761618,55.62754758,-0.603709161,0.18900305,-0.469684343,0.000457622,1.91E-05,4.07E-05,-0.331680391,-0.002225272,-9.984786262,14.5512979,14.20776
285955.4,-3963756.855,3349467.314,3695781.264,4.018826,12.188453,-6.52545,-3963757.371,3349467.921,3695781.791,4.180871691,12.45984294,-6.393351068,0.365249127,9.11025504,55.60328016,-0.60050786,0.190177657,-0.496878593,0.000457948,1.89E-05,4.08E-05,-0.561739288,-0.369787062,-10.03348858,14.39759864,14.20776
285955.6,-3963756.031,3349469.793,3695779.968,4.20994,12.473292,-6.402604,-3963756.47,3349470.571,3695780.317,4.163651638,12.24242207,-6.621806188,0.490371891,9.610982635,55.59605585,-0.603602503,0.186376341,-0.496760061,0.000457494,1.92E-05,4.04E-05,-0.273506678,-0.21333975,-8.999849827,14.6389872,14.40509
285955.8,-3963755.181,3349472.259,3695778.648,4.162676,12.523949,-6.626269,-3963755.688,3349472.811,3695779.167,4.234105468,12.47126302,-6.476536295,0.206161995,9.35938225,55.53933749,-0.601700924,0.189852485,-0.490886668,0.000457888,1.91E-05,4.07E-05,-0.400330532,0.430979122,-10.27511937,14.76768807,14.40509
285956,-3963754.363,3349474.774,3695777.344,4.932925,12.175074,-6.773468,-3963754.84,3349475.302,3695777.81,4.229104314,12.47718765,-6.68059905,0.31129339,9.493557853,55.52975483,-0.600195987,0.18762514,-0.488769339,0.000457617,1.88E-05,4.07E-05,-0.164482814,0.168188974,-8.904173458,14.77992032,14.40509
285956.2,-3963753.506,3349477.258,3695776.01,4.693863,12.343678,-6.836054,-3963753.783,3349477.695,3695776.43,4.873159333,12.18031859,-6.772378108,0.387516329,9.887947557,55.48739984,-0.599267943,0.194437541,-0.497281443,0.000458458,1.91E-05,4.09E-05,0.318019569,0.2374318,-10.05769228,14.87045294,14.60242
285956.4,-3963752.663,3349479.754,3695774.673,4.164035,12.51118,-6.730679,-3963752.851,3349480.159,3695775.045,4.712958897,12.3485405,-6.719205756,0.407449214,9.380382927,55.42995602,-0.597654268,0.192277791,-0.49293338,0.000458216,1.88E-05,4.06E-05,0.050435571,-0.570954409,-11.34463577,14.80442002,14.60242
285956.6,-3963751.793,3349482.233,3695773.33,4.362788,12.168072,-6.686908,-3963751.968,3349482.903,3695773.526,4.300778913,12.43064815,-6.900465313,0.276936002,9.645229549,55.40294889,-0.598410666,0.186502679,-0.484817557,0.000457344,1.89E-05,3.99E-05,-0.121358993,-0.022795774,-7.348262304,14.55371547,14.60242
285956.8,-3963750.973,3349484.755,3695772.029,4.233035,12.439459,-6.540712,-3963751.165,3349485.051,3695772.331,4.422590021,12.22770114,-6.7123205,0.140213775,9.482948106,55.50143025,-0.602490942,0.189231692,-0.48473993,0.000457437,1.95E-05,3.96E-05,-0.092165594,-0.206606297,-10.31160329,14.67786221,14.79975
285957,-3963750.126,3349487.234,3695770.679,4.238614,12.454635,-6.72551,-3963750.327,3349487.55,3695771.023,4.28784657,12.45405323,-6.599779431,0.266141043,9.121872111,55.51628155,-0.602361473,0.189508183,-0.478318534,0.000457378,1.95E-05,3.97E-05,-0.353361264,0.039765733,-9.677206945,14.77552931,14.60242
285957.2,-3963749.273,3349489.717,3695769.347,4.248528,12.501461,-6.609116,-3963749.461,3349490.024,3695769.639,4.411143104,12.36974956,-6.87313913,0.60071448,10.10251482,55.56263998,-0.601556981,0.187864475,-0.477725513,0.000457156,1.93E-05,3.97E-05,-0.103154022,-0.007511969,-9.077182241,14.76539643,14.60242
285957.4,-3963748.438,3349492.234,3695768.016,4.07475,12.714783,-6.642617,-3963748.614,3349492.527,3695768.325,4.25960872,12.54997091,-6.628557732,0.584934204,9.645836734,55.53286598,-0.603069963,0.189299061,-0.471598118,0.000457244,1.95E-05,3.97E-05,-0.184052241,0.080934988,-10.85106864,14.91286877,14.60242
285957.6,-3963747.571,3349494.735,3695766.655,4.540095,12.423501,-6.941568,-3963747.728,3349495.332,3695766.853,4.116431603,12.70694561,-6.670681136,0.777679138,9.368889189,55.51839033,-0.601929026,0.18760456,-0.467253802,0.000456952,1.93E-05,3.97E-05,-0.102613292,0.245354034,-9.254088365,14.9379117,14.79975
285957.8,-3963746.724,3349497.249,3695765.33,4.040575,12.816094,-6.461224,-3963746.864,3349497.524,3695765.571,4.55741847,12.42768687,-6.941447485,0.808582868,9.696353187,55.52495493,-0.600060977,0.189297288,-0.47518879,0.000457253,1.93E-05,3.98E-05,0.060741651,-0.007224964,-9.394998445,14.91059782,14.60242
285958,-3963745.867,3349499.77,3695763.976,2.699305,12.663462,-6.132529,-3963746.084,3349500.103,3695764.305,4.181002522,12.72601251,-6.554554404,0.605741931,9.697302367,55.53778867,-0.602179167,0.189464261,-0.461474962,0.000457063,1.94E-05,3.97E-05,-0.244781166,-0.05211002,-9.610134344,14.32680806,14.79975
285958.2,-3963744.997,3349502.28,3695762.621,4.494505,12.683047,-6.699709,-3963745.641,3349502.623,3695763.1,2.928696781,12.67848863,-6.195059948,0.431949176,9.599664081,55.56633775,-0.614803125,0.176711593,-0.442966443,0.000454982,2.07E-05,3.88E-05,-0.25596927,0.183040805,-10.49516039,15.03151214,14.79975
285958.4,-3963744.135,3349504.789,3695761.274,4.278134,12.584655,-6.710041,-3963744.611,3349505.155,3695761.711,4.281151026,12.76018942,-6.608832909,0.122600009,9.385570186,55.55752252,-0.602348157,0.189386062,-0.460334143,0.000457085,1.91E-05,3.89E-05,-0.329615512,-0.213352858,-9.904542438,14.88961458,14.79975
285958.6,-3963743.27,3349507.295,3695759.931,4.326297,12.468506,-6.747859,-3963743.648,3349507.901,3695760.206,4.297070231,12.65447215,-6.748986626,-0.062702845,9.083480146,55.59576916,-0.603937317,0.187886519,-0.461116546,0.00045688,1.93E-05,3.87E-05,-0.422280094,0.139004972,-10.28601089,14.82275577,14.79975
285958.8,-3963742.413,3349509.835,3695758.603,4.175532,12.91145,-6.420437,-3963742.847,3349510.118,3695758.977,4.445062287,12.54563602,-6.850585582,-0.037313329,9.319841607,55.5966447,-0.60567198,0.187827688,-0.461441756,0.00045688,1.96E-05,3.86E-05,-0.618050492,0.06862951,-8.810454469,15.01208246,14.79975
285959,-3963741.555,3349512.362,3695757.257,4.362214,12.642544,-6.851378,-3963742.001,3349512.714,3695757.703,4.34429067,12.83526044,-6.568997864,-0.408352765,9.663520506,55.62304181,-0.60650752,0.189911094,-0.450124601,0.000457199,1.97E-05,3.84E-05,-0.491838476,0.319487435,-10.06729764,15.0267831,14.79975
285959.2,-3963740.699,3349514.941,3695755.918,4.351993,13.005392,-6.692414,-3963741.107,3349515.231,3695756.294,4.445520209,12.75335737,-6.906214864,-0.408823996,9.796036813,55.65616939,-0.60668391,0.186806417,-0.452890279,0.00045665,1.97E-05,3.87E-05,-0.333056339,0.199966315,-8.655074193,15.26002848,14.99708
285959.4,-3963739.806,3349517.473,3695754.552,4.371033,12.655621,-6.919404,-3963740.218,3349517.837,3695754.946,4.46033971,12.96428816,-6.810977438,0.035826627,9.957696602,55.66584174,-0.606148954,0.188441703,-0.446233357,0.000456905,1.96E-05,3.87E-05,-0.362266018,-0.092117968,-10.5143246,15.07145727,14.99708
285959.6,-3963738.931,3349520.072,3695753.183,4.400308,12.942419,-6.940892,-3963739.249,3349520.608,3695753.408,4.402805931,12.84645533,-6.885536309,0.028499199,9.64793431,55.7408505,-0.609687499,0.185652732,-0.447726609,0.000456458,2.02E-05,3.84E-05,-0.278683181,-0.071646227,-10.18767899,15.33117418,14.99708
285959.8,-3963738.031,3349522.625,3695751.798,4.559873,12.879853,-6.872946,-3963738.441,3349522.933,3695752.144,4.490342998,12.97736907,-7.001826425,0.071468653,9.49157278,55.80674667,-0.607593441,0.185174611,-0.445708595,0.000456367,1.98E-05,3.87E-05,-0.93469282,0.13996816,-9.125205497,15.29445788,15.19441
285960,-3963737.14,3349525.216,3695750.416,4.479351,12.883597,-6.957957,-3963737.498,3349525.492,3695750.755,4.69683369,12.87210592,-7.018684577,0.612255577,10.14438612,55.88904172,-0.609707384,0.18712306,-0.44476956,0.000456669,2.02E-05,3.82E-05,-0.228784008,0.284381256,-8.134522618,15.31224421,15.19441
285960.2,-3963736.245,3349527.832,3695749.032,4.485035,13.118649,-7.087849,-3963736.61,3349528.074,3695749.358,4.502695267,13.0102702,-6.952538723,0.550216963,9.679591947,55.83734677,-0.611544618,0.185227374,-0.440722966,0.000456315,2.03E-05,3.83E-05,-0.676350141,0.732116779,-10.20793873,15.57087326,15.19441
285960.4,-3963735.324,3349530.437,3695747.62,4.706484,13.06615,-7.142799,-3963735.701,3349530.704,3695747.918,4.502300708,13.15861073,-7.114487643,0.434475594,9.511069305,55.83075268,-0.609423236,0.18372328,-0.439347219,0.000456137,1.99E-05,3.81E-05,-0.623652326,0.575174825,-10.8538753,15.61713306,15.19441
