285280.4,1186.576404,-2906.067191,-18.40145646,1,30
285280.6,1186.570254,-2906.028094,-18.39765476,1,30
285280.8,1186.561892,-2905.946385,-18.39323733,1,30
285281,1186.5468,-2905.815697,-18.39022261,1,30
285281.2,1186.529916,-2905.630499,-18.39461235,1,30
285281.4,1186.49972,-2905.405053,-18.39337296,1,30
285281.6,1186.478067,-2905.108481,-18.39354509,1,30
285281.8,1186.438941,-2904.756329,-18.38888483,1,30
285282,1186.397087,-2904.332496,-18.38640863,1,30
285282.2,1186.338524,-2903.847832,-18.3761306,1,30
285282.4,1186.276168,-2903.312694,-18.36762532,1,30
285282.6,1186.209901,-2902.721401,-18.35508857,1,30
285282.8,1186.142249,-2902.080936,-18.34937305,1,30
285283,1186.080139,-2901.386778,-18.34477396,1,30
285283.2,1186.002189,-2900.664894,-18.33766855,1,30
285283.4,1185.94687,-2899.889643,-18.34323744,1,30
285283.6,1185.873539,-2899.084535,-18.34412503,1,30
285283.8,1185.805275,-2898.246896,-18.35435751,1,30
285284,1185.734141,-2897.381814,-18.35482713,1,30
285284.2,1185.661729,-2896.483162,-18.35407781,1,30
285284.4,1185.589448,-2895.549385,-18.35084831,1,30
285284.6,1185.512953,-2894.585974,-18.34777664,1,30
285284.8,1185.424199,-2893.605976,-18.35068235,1,30
285285,1185.346847,-2892.584907,-18.34567663,1,30
285285.2,1185.257526,-2891.54122,-18.3361847,1,30
285285.4,1185.158396,-2890.478032,-18.30413174,1,30
285285.6,1185.078316,-2889.382032,-18.29897947,1,30
285285.8,1184.986451,-2888.263723,-18.30264002,1,30
285286,1184.891888,-2887.140391,-18.30472732,1,30
285286.2,1184.787515,-2886.030878,-18.30812888,1,30
285286.4,1184.692714,-2884.916503,-18.31316506,1,30
285286.6,1184.597742,-2883.797586,-18.32282214,1,30
285286.8,1184.488972,-2882.693075,-18.33812145,1,30
285287,1184.377082,-2881.592189,-18.34149808,1,30
285287.2,1184.270945,-2880.498886,-18.35145694,1,30
285287.4,1184.16469,-2879.412093,-18.36434609,1,30
285287.6,1184.053036,-2878.328257,-18.38340637,1,30
285287.8,1183.933089,-2877.262535,-18.38749196,1,30
285288,1183.80598,-2876.209478,-18.39964935,1,30
285288.2,1183.669536,-2875.158016,-18.41129797,1,30
285288.4,1183.526798,-2874.116567,-18.41069186,1,30
285288.6,1183.358519,-2873.095506,-18.41424745,1,30
285288.8,1183.190122,-2872.072829,-18.41491008,1,30
285289,1182.989901,-2871.074694,-18.42423578,1,30
285289.2,1182.791735,-2870.075448,-18.43167882,1,30
285289.4,1182.579416,-2869.104451,-18.44947997,1,30
285289.6,1182.347887,-2868.150175,-18.45768064,1,30
285289.8,1182.090396,-2867.215996,-18.45328804,1,30
285290,1181.840014,-2866.288981,-18.46464211,1,30
285290.2,1181.5507,-2865.382596,-18.47124168,1,30
285290.4,1181.243113,-2864.497911,-18.4647264,1,30
285290.6,1180.904229,-2863.634972,-18.46219592,1,30
285290.8,1180.527415,-2862.802021,-18.46587938,1,30
285291,1180.134617,-2861.992894,-18.46035094,1,30
285291.2,1179.701336,-2861.277007,-18.45860016,1,30
285291.4,1179.28899,-2860.609969,-18.45562712,1,30
285291.6,1178.873553,-2860.040031,-18.45619259,1,30
285291.8,1178.470823,-2859.547939,-18.45970315,1,30
285292,1178.103341,-2859.124234,-18.45704341,1,30
285292.2,1177.766644,-2858.781729,-18.45436454,1,30
285292.4,1177.477295,-2858.503229,-18.45334462,1,30
285292.6,1177.238993,-2858.284426,-18.45313135,1,30
285292.8,1177.048512,-2858.123093,-18.45683023,1,30
285293,1176.910369,-2858.01422,-18.45427029,1,30
285293.2,1176.826629,-2857.94027,-18.45275458,1,30
285293.4,1176.778861,-2857.903605,-18.45413984,1,30
285293.6,1176.752278,-2857.886344,-18.45762707,1,30
285293.8,1176.741599,-2857.875183,-18.45946905,1,30
285294,1176.73362,-2857.86742,-18.46171927,1,30
285294.2,1176.723232,-2857.85998,-18.46008562,1,30
285294.4,1176.70181,-2857.844656,-18.45743942,1,30
285294.6,1176.668947,-2857.820171,-18.45727534,1,30
285294.8,1176.638374,-2857.792934,-18.45752017,1,30
285295,1176.596767,-2857.761062,-18.45908178,1,30
285295.2,1176.556333,-2857.730902,-18.45825558,1,30
285295.4,1176.506919,-2857.69906,-18.4597755,1,30
285295.6,1176.450988,-2857.663263,-18.45651753,1,30
285295.8,1176.389487,-2857.616127,-18.45706432,1,30
285296,1176.316716,-2857.563562,-18.45488964,1,30
285296.2,1176.230449,-2857.505386,-18.45882641,1,30
285296.4,1176.116651,-2857.438957,-18.4588324,1,30
285296.6,1175.978205,-2857.353352,-18.45813299,1,30
285296.8,1175.812874,-2857.264002,-18.45579337,1,30
285297,1175.616562,-2857.150204,-18.46010491,1,30
285297.2,1175.388374,-2857.029578,-18.46021206,1,30
285297.4,1175.106995,-2856.914594,-18.45416387,1,30
285297.6,1174.791989,-2856.781191,-18.45150334,1,30
285297.8,1174.429966,-2856.649114,-18.45729017,1,30
285298,1174.019043,-2856.519952,-18.46587375,1,30
285298.2,1173.549004,-2856.392434,-18.4721638,1,30
285298.4,1173.0216,-2856.288718,-18.47613859,1,30
285298.6,1172.437489,-2856.186322,-18.48170369,1,30
285298.8,1171.803111,-2856.115062,-18.47986843,1,30
285299,1171.120122,-2856.064254,-18.48725384,1,30
285299.2,1170.391804,-2856.040677,-18.49440522,1,30
285299.4,1169.629662,-2856.046492,-18.50517061,1,30
285299.6,1168.834353,-2856.056779,-18.52170858,1,30
285299.8,1168.005512,-2856.0758,-18.52091486,1,30
285300,1167.15417,-2856.126066,-18.51428404,1,30
285300.2,1166.283763,-2856.160196,-18.51815147,1,30
285300.4,1165.374767,-2856.241108,-18.52025082,1,30
285300.6,1164.446812,-2856.323925,-18.52655563,1,30
285300.8,1163.499488,-2856.389495,-18.52774922,1,30
285301,1162.540184,-2856.48138,-18.53856429,1,30
285301.2,1161.541131,-2856.579155,-18.542879,1,30
285301.4,1160.538089,-2856.670204,-18.54628033,1,30
285301.6,1159.507332,-2856.773009,-18.54700964,1,30
285301.8,1158.457089,-2856.874828,-18.55254636,1,30
285302,1157.388532,-2856.981436,-18.56341432,1,30
285302.2,1156.298369,-2857.089479,-18.57056545,1,30
285302.4,1155.20685,-2857.202004,-18.57146356,1,30
285302.6,1154.108288,-2857.310119,-18.56993241,1,30
285302.8,1153.012661,-2857.424054,-18.57401206,1,30
285303,1151.912335,-2857.541878,-18.57438084,1,30
285303.2,1150.824516,-2857.655783,-18.57850148,1,30
285303.4,1149.743978,-2857.773268,-18.58792422,1,30
285303.6,1148.670181,-2857.897301,-18.5864954,1,30
285303.8,1147.607602,-2858.009211,-18.58481967,1,30
285304,1146.551014,-2858.121372,-18.58794123,1,30
285304.2,1145.508567,-2858.237151,-18.58258303,1,30
285304.4,1144.471293,-2858.351444,-18.58959382,1,30
285304.6,1143.44558,-2858.474889,-18.59585023,1,30
285304.8,1142.437127,-2858.582886,-18.59448489,1,30
285305,1141.437128,-2858.69211,-18.59312225,1,30
285305.2,1140.444,-2858.802015,-18.59939179,1,30
285305.4,1139.46167,-2858.923885,-18.60612945,1,30
285305.6,1138.491492,-2859.027232,-18.60095324,1,30
285305.8,1137.531004,-2859.133836,-18.60496313,1,30
285306,1136.58625,-2859.228182,-18.60204928,1,30
285306.2,1135.647776,-2859.3265,-18.60045719,1,30
285306.4,1134.719282,-2859.425294,-18.59991694,1,30
285306.6,1133.802058,-2859.518141,-18.59394538,1,30
285306.8,1132.896987,-2859.611157,-18.58945366,1,30
285307,1132.001487,-2859.710689,-18.59474947,1,30
285307.2,1131.123894,-2859.792779,-18.59005561,1,30
285307.4,1130.25657,-2859.885568,-18.58759666,1,30
285307.6,1129.399055,-2859.962101,-18.58207588,1,30
285307.8,1128.545003,-2860.038404,-18.57515835,1,30
285308,1127.699285,-2860.12976,-18.57641536,1,30
285308.2,1126.84705,-2860.207408,-18.56590616,1,30
285308.4,1125.98648,-2860.292759,-18.56352729,1,30
285308.6,1125.137773,-2860.373746,-18.56552162,1,30
285308.8,1124.283431,-2860.451205,-18.56557256,1,30
285309,1123.428562,-2860.534712,-18.57263098,1,30
285309.2,1122.570349,-2860.612751,-18.5787373,1,30
285309.4,1121.712834,-2860.693349,-18.5761261,1,30
285309.6,1120.855438,-2860.770687,-18.57291329,1,30
285309.8,1119.998041,-2860.852089,-18.57261191,1,30
285310,1119.141053,-2860.938829,-18.57172729,1,30
285310.2,1118.284592,-2861.028461,-18.5702404,1,30
285310.4,1117.431475,-2861.117873,-18.56562882,1,30
285310.6,1116.582413,-2861.207826,-18.56884264,1,30
285310.8,1115.733877,-2861.30636,-18.57553051,1,30
285311,1114.886514,-2861.398479,-18.57400704,1,30
285311.2,1114.040323,-2861.493934,-18.57126021,1,30
285311.4,1113.194723,-2861.587723,-18.57598828,1,30
285311.6,1112.34823,-2861.691006,-18.56403725,1,30
285311.8,1111.509728,-2861.791316,-18.56309763,1,30
285312,1110.676044,-2861.885291,-18.5658493,1,30
285312.2,1109.84194,-2861.996854,-18.56465703,1,30
285312.4,1109.012945,-2862.100925,-18.56018644,1,30
285312.6,1108.196167,-2862.182728,-18.5524617,1,30
285312.8,1107.392305,-2862.278952,-18.55722349,1,30
285313,1106.589668,-2862.383877,-18.55499506,1,30
285313.2,1105.804055,-2862.483935,-18.54925964,1,30
285313.4,1105.029304,-2862.581646,-18.54508174,1,30
285313.6,1104.268416,-2862.672582,-18.55207344,1,30
285313.8,1103.523262,-2862.752884,-18.55330633,1,30
285314,1102.781861,-2862.841555,-18.55316094,1,30
285314.2,1102.045213,-2862.939014,-18.55620005,1,30
285314.4,1101.32418,-2863.024222,-18.55058776,1,30
285314.6,1100.609019,-2863.104815,-18.5445511,1,30
285314.8,1099.909355,-2863.198359,-18.54618739,1,30
285315,1099.220908,-2863.278966,-18.54699483,1,30
285315.2,1098.541914,-2863.355532,-18.54829173,1,30
285315.4,1097.870136,-2863.435361,-18.5433199,1,30
285315.6,1097.20822,-2863.522989,-18.54291319,1,30
285315.8,1096.562629,-2863.595878,-18.54247591,1,30
285316,1095.927018,-2863.66843,-18.5425084,1,30
285316.2,1095.301268,-2863.740653,-18.54128271,1,30
285316.4,1094.647752,-2863.816019,-18.54082217,1,30
285316.6,1093.946916,-2863.894849,-18.53552762,1,30
285316.8,1093.170875,-2863.985171,-18.5279303,1,30
285317,1092.321985,-2864.079671,-18.52651632,1,30
285317.2,1091.395599,-2864.19248,-18.52530214,1,30
285317.4,1090.401354,-2864.293044,-18.51885951,1,30
285317.6,1089.33355,-2864.417343,-18.52220824,1,30
285317.8,1088.203575,-2864.546417,-18.52232802,1,30
285318,1087.024819,-2864.682462,-18.52988246,1,30
285318.2,1085.800035,-2864.815549,-18.52611931,1,30
285318.4,1084.514133,-2864.960006,-18.51850529,1,30
285318.6,1083.201518,-2865.115015,-18.51161649,1,30
285318.8,1081.85222,-2865.254734,-18.50718037,1,30
285319,1080.463926,-2865.413142,-18.4852524,1,30
285319.2,1079.050339,-2865.574685,-18.47954407,1,30
285319.4,1077.612329,-2865.736711,-18.46972883,1,30
285319.6,1076.156348,-2865.910175,-18.45425453,1,30
285319.8,1074.680881,-2866.079402,-18.44125746,1,30
285320,1073.189851,-2866.260555,-18.42706757,1,30
285320.2,1071.670528,-2866.446022,-18.41715574,1,30
285320.4,1070.144042,-2866.636029,-18.4094918,1,30
285320.6,1068.589552,-2866.831633,-18.40088324,1,30
285320.8,1067.010822,-2867.029654,-18.40263134,1,30
285321,1065.418005,-2867.2408,-18.41524345,1,30
285321.2,1063.808678,-2867.469628,-18.4169152,1,30
285321.4,1062.17011,-2867.71828,-18.42010541,1,30
285321.6,1060.515809,-2867.978378,-18.42963547,1,30
285321.8,1058.841956,-2868.260743,-18.44928821,1,30
285322,1057.162101,-2868.56497,-18.45903311,1,30
285322.2,1055.451293,-2868.893528,-18.45885972,1,30
285322.4,1053.755338,-2869.217526,-18.45475083,1,30
285322.6,1052.057619,-2869.562611,-18.46069423,1,30
285322.8,1050.385956,-2869.936693,-18.47423444,1,30
285323,1048.72866,-2870.326737,-18.47065357,1,30
285323.2,1047.077395,-2870.739634,-18.45749963,1,30
285323.4,1045.442273,-2871.177306,-18.45954969,1,30
285323.6,1043.832272,-2871.613802,-18.45465878,1,30
285323.8,1042.243338,-2872.078652,-18.45654743,1,30
285324,1040.689571,-2872.555308,-18.4728537,1,30
285324.2,1039.146483,-2873.036625,-18.48265893,1,30
285324.4,1037.625805,-2873.52898,-18.47534721,1,30
285324.6,1036.128669,-2874.031802,-18.47745904,1,30
285324.8,1034.646384,-2874.529251,-18.4750533,1,30
285325,1033.174369,-2875.035774,-18.47371757,1,30
285325.2,1031.705989,-2875.538484,-18.46054012,1,30
285325.4,1030.255871,-2876.049732,-18.46119154,1,30
285325.6,1028.802053,-2876.550663,-18.45221242,1,30
285325.8,1027.349815,-2877.067583,-18.44666739,1,30
285326,1025.901869,-2877.576089,-18.44599767,1,30
285326.2,1024.439415,-2878.112868,-18.45050097,1,30
285326.4,1022.965099,-2878.652388,-18.44946501,1,30
285326.6,1021.481632,-2879.192999,-18.4606362,1,30
285326.8,1019.978732,-2879.747741,-18.47783452,1,30
285327,1018.450172,-2880.305815,-18.48523587,1,30
285327.2,1016.901824,-2880.882922,-18.49697436,1,30
285327.4,1015.331634,-2881.458229,-18.49920934,1,30
285327.6,1013.728503,-2882.061733,-18.50672593,1,30
285327.8,1012.101831,-2882.658023,-18.50714641,1,30
285328,1010.441852,-2883.296521,-18.49673201,1,30
285328.2,1008.761031,-2883.940954,-18.48661768,1,30
285328.4,1007.052917,-2884.59581,-18.48941961,1,30
285328.6,1005.315969,-2885.269327,-18.48849751,1,30
285328.8,1003.55248,-2885.968503,-18.4912483,1,30
285329,1001.767149,-2886.685384,-18.49847104,1,30
285329.2,999.9644395,-2887.407972,-18.50459724,1,30
285329.4,998.1357798,-2888.147238,-18.51663041,1,30
285329.6,996.2938494,-2888.892425,-18.52554954,1,30
285329.8,994.4243236,-2889.643673,-18.52944586,1,30
285330,992.5362353,-2890.408026,-18.5202068,1,30
285330.2,990.6406831,-2891.190434,-18.50808728,1,30
285330.4,988.728054,-2891.959344,-18.4959223,1,30
285330.6,986.8060372,-2892.72855,-18.49192555,1,30
285330.8,984.9057446,-2893.50444,-18.49919629,1,30
285331,983.001516,-2894.279781,-18.50036789,1,30
285331.2,981.0956421,-2895.061573,-18.5028373,1,30
285331.4,979.1786167,-2895.818423,-18.49033549,1,30
285331.6,977.2468584,-2896.594454,-18.49397628,1,30
285331.8,975.3176813,-2897.377143,-18.49862542,1,30
285332,973.3692549,-2898.142577,-18.49988928,1,30
285332.2,971.4126545,-2898.935869,-18.49489261,1,30
285332.4,969.4366331,-2899.718742,-18.49928443,1,30
285332.6,967.4599135,-2900.490931,-18.5065689,1,30
285332.8,965.4434346,-2901.265932,-18.48418805,1,30
285333,963.4037586,-2902.060682,-18.4582787,1,30
285333.2,961.3714936,-2902.833641,-18.44217872,1,30
285333.4,959.3065251,-2903.619338,-18.42375082,1,30
285333.6,957.2455999,-2904.428504,-18.40862016,1,30
285333.8,955.1699954,-2905.241898,-18.38930677,1,30
285334,953.0766455,-2906.088013,-18.36209683,1,30
285334.2,950.9807686,-2906.960468,-18.34790753,1,30
285334.4,948.8774931,-2907.858609,-18.34764932,1,30
285334.6,946.7705184,-2908.785442,-18.36571106,1,30
285334.8,944.6322793,-2909.762484,-18.35662749,1,30
285335,942.4768984,-2910.761469,-18.36154878,1,30
285335.2,940.2837592,-2911.807178,-18.37679269,1,30
285335.4,938.0717028,-2912.896088,-18.39526213,1,30
285335.6,935.8108964,-2914.022871,-18.39178315,1,30
285335.8,933.5381216,-2915.179864,-18.42166621,1,30
285336,931.2515077,-2916.345732,-18.48378762,1,30
285336.2,928.9574608,-2917.549177,-18.50549588,1,30
285336.4,926.6573058,-2918.788138,-18.54629797,1,30
285336.6,924.3427274,-2920.067256,-18.53965514,1,30
285336.8,922.0240185,-2921.383885,-18.52014996,1,30
285337,919.7098269,-2922.74264,-18.52424638,1,30
285337.2,917.3959031,-2924.156658,-18.51988671,1,30
285337.4,915.0614056,-2925.615621,-18.49572492,1,30
285337.6,912.7155086,-2927.133538,-18.4922814,1,30
285337.8,910.3468237,-2928.706614,-18.50627041,1,30
285338,907.9646739,-2930.319607,-18.50746968,1,30
285338.2,905.5563269,-2931.977099,-18.51008422,1,30
285338.4,903.128945,-2933.690803,-18.52351204,1,30
285338.6,900.671903,-2935.427291,-18.52402866,1,30
285338.8,898.1827387,-2937.193715,-18.5222516,1,30
285339,895.6649681,-2939.005772,-18.51858752,1,30
285339.2,893.1179042,-2940.82579,-18.51754622,1,30
285339.4,890.5258671,-2942.669765,-18.5191179,1,30
285339.6,887.9086982,-2944.534594,-18.52076863,1,30
285339.8,885.2531267,-2946.420509,-18.51530875,1,30
285340,882.5659291,-2948.311605,-18.53866109,1,30
285340.2,879.8197013,-2950.21623,-18.50709526,1,30
285340.6,874.2393891,-2954.080716,-18.51620397,1,30
285340.8,871.4056257,-2956.035373,-18.49548991,1,30
285341,868.5323104,-2957.994437,-18.50123479,1,30
285341.2,865.6336805,-2959.960231,-18.48385949,1,30
285341.4,862.7008099,-2961.952691,-18.45158829,1,30
285341.6,859.7471751,-2963.962613,-18.46016857,1,30
285341.8,856.7729255,-2965.966435,-18.44293407,1,30
285342,853.7804166,-2967.973911,-18.42059971,1,30
285342.2,850.7845759,-2969.987942,-18.42687594,1,30
285342.4,847.7957691,-2971.996801,-18.40775777,1,30
285342.6,844.8129651,-2973.995991,-18.40727816,1,30
285342.8,841.8625758,-2975.973847,-18.40910436,1,30
285343,838.8807099,-2977.964204,-18.39520307,1,30
285343.2,835.9289144,-2979.921676,-18.38256019,1,30
285343.4,832.975486,-2981.856985,-18.37166375,1,30
285343.6,830.0087122,-2983.84277,-18.35727306,1,30
285343.8,827.0595015,-2985.794715,-18.33689347,1,30
285344,824.0751261,-2987.75111,-18.31373552,1,30
285344.2,821.1081956,-2989.715934,-18.31314035,1,30
285344.4,818.1322108,-2991.696812,-18.29529376,1,30
285344.6,815.1406884,-2993.655144,-18.29345685,1,30
285344.8,812.1505002,-2995.625591,-18.26785078,1,30
285345,809.1379447,-2997.611668,-18.24789624,1,30
285345.2,806.1599447,-2999.602906,-18.30139931,1,30
285345.4,803.1671796,-3001.596773,-18.29631649,1,30
285345.6,800.1782447,-3003.586152,-18.31293794,1,30
285345.8,797.1978599,-3005.578719,-18.2907877,1,30
285346,794.2291017,-3007.554748,-18.26081793,1,30
285346.2,791.2544619,-3009.533941,-18.20927096,1,30
285346.4,788.301203,-3011.509922,-18.17765052,1,30
285346.6,785.3541832,-3013.479466,-18.17045409,1,30
285346.8,782.3849681,-3015.456992,-18.15555314,1,30
285347,779.42495,-3017.42137,-18.20361711,1,30
285347.2,776.4418328,-3019.390391,-18.19714833,1,30
285347.4,773.4371876,-3021.340678,-18.20480233,1,30
285347.6,770.4418247,-3023.295387,-18.22688121,1,30
285347.8,767.4141148,-3025.227052,-18.2261903,1,30
285348,764.3798245,-3027.150384,-18.20623423,1,30
285348.2,761.3245869,-3029.066489,-18.19636072,1,30
285348.4,758.2613066,-3030.96964,-18.17366784,1,30
285348.6,755.1841338,-3032.859237,-18.17674929,1,30
285348.8,752.0906912,-3034.735619,-18.15021355,1,30
285349,748.9886899,-3036.609802,-18.1421915,1,30
285349.2,745.8655583,-3038.469135,-18.12571215,1,30
285349.4,742.7433099,-3040.310206,-18.09867097,1,30
285349.6,739.6136103,-3042.158599,-18.0820074,1,30
285349.8,736.5160344,-3043.996565,-18.08160803,1,30
285350,733.3920371,-3045.835803,-18.06913444,1,30
285350.2,730.2998085,-3047.673579,-18.07414635,1,30
285350.4,727.2222925,-3049.517709,-18.03939905,1,30
285350.6,724.1526607,-3051.355456,-18.03243545,1,30
285350.8,721.1072696,-3053.198913,-18.02093602,1,30
285351,718.074677,-3055.037296,-18.00621728,1,30
285351.2,715.0659811,-3056.859302,-17.98688932,1,30
285351.4,712.0729551,-3058.696364,-17.96886333,1,30
285351.6,709.0876839,-3060.530472,-17.95839035,1,30
285351.8,706.1167491,-3062.343143,-17.9555163,1,30
285352,703.1683021,-3064.155621,-17.95977527,1,30
285352.2,700.2279541,-3065.953099,-17.94720508,1,30
285352.4,697.2897258,-3067.741657,-17.93849756,1,30
285352.6,694.3601879,-3069.523301,-17.92742362,1,30
285352.8,691.4429323,-3071.282993,-17.92466628,1,30
285353,688.547046,-3073.03883,-17.92042223,1,30
285353.2,685.646472,-3074.769943,-17.91291547,1,30
285353.4,682.7609226,-3076.493725,-17.89161057,1,30
285353.6,679.8929354,-3078.205609,-17.88004049,1,30
285353.8,677.0274873,-3079.895862,-17.87977202,1,30
285354,674.1793649,-3081.575047,-17.88636481,1,30
285354.2,671.321608,-3083.247402,-17.87159431,1,30
285354.4,668.469498,-3084.913363,-17.87260882,1,30
285354.6,665.6141521,-3086.579709,-17.85763981,1,30
285354.8,662.7431926,-3088.255058,-17.84898647,1,30
285355,659.8640181,-3089.935667,-17.8484396,1,30
285355.2,656.9843071,-3091.634686,-17.84279848,1,30
285355.4,654.1209649,-3093.3757,-17.84721064,1,30
285355.6,651.2611729,-3095.164939,-17.8238092,1,30
285355.8,648.447334,-3097.018753,-17.82357691,1,30
285356,645.6624677,-3098.944294,-17.82108935,1,30
285356.2,642.9320503,-3100.960676,-17.82915035,1,30
285356.4,640.2452848,-3103.051058,-17.84379706,1,30
285356.6,637.6082043,-3105.222039,-17.84381095,1,30
285356.8,635.0416068,-3107.481652,-17.86946761,1,30
285357,632.5315017,-3109.825475,-17.87888285,1,30
285357.2,630.102494,-3112.262271,-17.89587044,1,30
285357.4,627.7426576,-3114.786337,-17.89749635,1,30
285357.6,625.4770166,-3117.401039,-17.92025359,1,30
285357.8,623.3168951,-3120.100101,-17.94887021,1,30
285358,621.2533673,-3122.870139,-17.96769601,1,30
285358.2,619.3005852,-3125.708911,-17.98500981,1,30
