285611.6,17,-0.105706,1.017943,-0.003567,0.77191,1.41338,356.878994,354.071501
285611.8,17,-0.102942,1.016659,0.002183,0.771908,1.413365,356.879213,354.218208
285612,17,-0.101148,1.019748,-0.007189,0.771906,1.413351,356.87917,354.335384
285612.2,17,-0.104067,1.01839,0.005369,0.771904,1.413337,356.879727,354.165312
285612.4,17,-0.105561,1.016255,-0.003444,0.771902,1.413322,356.880348,354.069792
285612.6,17,-0.104162,1.015106,-0.000333,0.771901,1.413308,356.880858,354.141266
285612.8,17,-0.104985,1.01479,0.000721,0.771899,1.413293,356.881216,354.0935
285613,17,-0.103937,1.015035,0.00216,0.771897,1.413279,356.881374,354.153444
285613.2,17,-0.103207,1.017809,-0.002818,0.771895,1.413265,356.882178,354.209928
285613.4,17,-0.103747,1.015642,-0.001691,0.771893,1.41325,356.882874,354.16749
285613.6,17,-0.102666,1.017923,-0.000958,0.771891,1.413236,356.883295,354.24071
285613.8,17,-0.102541,1.017875,0.001823,0.771889,1.413221,356.883908,354.247428
285614,17,-0.104589,1.013973,-0.000591,0.771888,1.413207,356.884256,354.110906
285614.2,17,-0.099949,1.019406,-0.001892,0.771886,1.413193,356.884377,354.400272
285614.4,17,-0.103669,1.014053,-0.001976,0.771884,1.413178,356.885381,354.162802
285614.6,17,-0.103011,1.015718,0.002299,0.771882,1.413164,356.885487,354.209047
285614.8,17,-0.101745,1.019598,0.001932,0.77188,1.413149,356.886501,354.30137
285615,17,-0.102149,1.018428,0.002037,0.771878,1.413135,356.887387,354.27234
285615.2,17,-0.101168,1.018311,0.003321,0.771877,1.413121,356.887449,354.326373
285615.4,17,-0.102492,1.018694,0.003467,0.771875,1.413106,356.88768,354.254726
285615.6,17,-0.102939,1.019763,-0.003401,0.771873,1.413092,356.888653,354.235838
285615.8,17,-0.102333,1.017696,0.002085,0.771871,1.413077,356.889311,354.258016
285616,17,-0.104972,1.013732,-0.001583,0.771869,1.413063,356.889883,354.088091
285616.2,17,-0.101233,1.01765,0.002964,0.771867,1.413048,356.890249,354.319079
285616.4,17,-0.100486,1.020774,0.002857,0.771866,1.413034,356.890934,354.377877
285616.6,17,-0.100391,1.021043,0.003236,0.771864,1.41302,356.891367,354.384606
285616.8,17,-0.10077,1.02176,0.005778,0.771862,1.413005,356.8924,354.367505
285617,17,-0.101228,1.017585,0.006768,0.77186,1.412991,356.891828,354.318973
285617.2,17,-0.100392,1.020013,-0.001121,0.771858,1.412976,356.891494,354.378948
285617.4,17,-0.101584,1.019944,0.003695,0.771856,1.412962,356.891429,354.312241
285617.6,17,-0.102993,1.020269,0.005334,0.771855,1.412947,356.891793,354.235711
285617.8,17,-0.102023,1.019177,0.009231,0.771853,1.412933,356.891964,354.28354
285618,17,-0.099496,1.020953,0.000635,0.771851,1.412918,356.892067,354.433844
285618.2,17,-0.102508,1.016404,0.001046,0.771849,1.412904,356.891789,354.241003
285618.4,17,-0.10205,1.017095,0.008265,0.771847,1.412889,356.893077,354.270409
285618.6,17,-0.101254,1.019031,0.008376,0.771845,1.412875,356.893282,354.32556
285618.8,17,-0.10146,1.018563,0.003951,0.771843,1.412861,356.894297,354.311456
285619,17,-0.104214,1.017763,0.005653,0.771842,1.412846,356.894932,354.153574
285619.2,17,-0.103308,1.018234,0.011092,0.77184,1.412832,356.895985,354.206717
285619.4,17,-0.102016,1.018638,0.008221,0.771838,1.412817,356.896546,354.280911
285619.6,17,-0.102792,1.016701,0.006259,0.771836,1.412803,356.897318,354.226813
285619.8,17,-0.102586,1.018392,0.009891,0.771834,1.412788,356.897603,354.247796
285620,17,-0.102171,1.021929,0.012448,0.771832,1.412774,356.897977,354.290608
285620.2,17,-0.100112,1.019698,0.013555,0.771831,1.412759,356.898857,354.392775
285620.4,17,-0.103114,1.017217,0.012581,0.771829,1.412745,356.898594,354.211786
285620.6,17,-0.1002,1.020636,0.010207,0.771827,1.41273,356.899234,354.393025
285620.8,17,-0.103853,1.015985,0.010344,0.771825,1.412716,356.8994,354.163556
285621,17,-0.101111,1.01832,0.007563,0.771823,1.412701,356.900113,354.329594
285621.2,17,-0.10381,1.015475,0.011095,0.771821,1.412687,356.901424,354.163054
285621.4,17,-0.102061,1.018189,0.008764,0.77182,1.412672,356.902613,354.275933
285621.6,17,-0.101259,1.021013,0.009284,0.771818,1.412658,356.902664,354.336232
285621.8,17,-0.101589,1.019947,0.014055,0.771816,1.412643,356.902949,354.311967
285622,17,-0.104186,1.013599,0.013198,0.771814,1.412629,356.903565,354.131284
285622.2,17,-0.100963,1.021476,0.014873,0.771812,1.412614,356.903018,354.355184
285622.4,17,-0.102831,1.016509,0.005846,0.771811,1.4126,356.903303,354.223535
285622.6,17,-0.104556,1.019825,0.014439,0.771809,1.412585,356.903984,354.146279
285622.8,17,-0.101636,1.019465,0.008621,0.771807,1.412571,356.904472,354.306678
285623,17,-0.100638,1.021949,0.015482,0.771805,1.412556,356.904566,354.375829
285623.2,17,-0.103791,1.018097,0.014837,0.771803,1.412541,356.905286,354.179033
285623.4,17,-0.10321,1.016707,0.00634,0.771801,1.412527,356.905309,354.203554
285623.6,17,-0.105374,1.016093,0.010868,0.7718,1.412512,356.906042,354.079306
285623.8,17,-0.106781,1.012949,0.012117,0.771798,1.412498,356.906205,353.982308
285624,17,-0.102554,1.01752,0.013291,0.771796,1.412483,356.906472,354.244709
285624.2,17,-0.101553,1.019278,0.008977,0.771794,1.412469,356.906717,354.310291
285624.4,17,-0.104856,1.015126,0.007395,0.771792,1.412454,356.907007,354.102653
285624.6,17,-0.105249,1.016503,0.009324,0.77179,1.41244,356.906642,354.08867
285624.8,17,-0.105241,1.01496,0.011488,0.771789,1.412425,356.907001,354.080188
285625,17,-0.104761,1.01755,0.007539,0.771787,1.412411,356.90755,354.121883
285625.2,17,-0.105351,1.016794,0.014913,0.771785,1.412396,356.907812,354.084612
285625.4,17,-0.104037,1.016471,0.00544,0.771783,1.412381,356.907599,354.156062
285625.6,17,-0.103486,1.019418,0.015573,0.771781,1.412367,356.907612,354.203477
285625.8,17,-0.104035,1.018549,0.014533,0.771779,1.412352,356.908275,354.168027
285626,17,-0.103447,1.019679,0.015587,0.771778,1.412338,356.90862,354.207155
285626.2,17,-0.10322,1.01967,0.012594,0.771776,1.412323,356.909568,354.219728
285626.4,17,-0.102713,1.019238,0.014687,0.771774,1.412308,356.910193,354.245491
285626.6,17,-0.105267,1.015114,0.010859,0.771772,1.412294,356.911052,354.079606
285626.8,17,-0.103435,1.018081,0.008255,0.77177,1.412279,356.911612,354.198795
285627,17,-0.103422,1.017982,0.009625,0.771769,1.412265,356.912327,354.198937
285627.2,17,-0.103553,1.017171,0.004547,0.771767,1.41225,356.912364,354.187032
285627.4,17,-0.104474,1.01866,0.012754,0.771765,1.412236,356.912527,354.144226
285627.6,17,-0.103254,1.016535,0.009867,0.771763,1.412221,356.912914,354.200123
285627.8,17,-0.102541,1.017263,0.008553,0.771761,1.412206,356.913655,354.243993
285628,17,-0.106338,1.018204,0.009582,0.771759,1.412192,356.91405,354.037838
285628.2,17,-0.104879,1.013208,0.008253,0.771758,1.412177,356.914705,354.09025
285628.4,17,-0.105515,1.013834,0.013545,0.771756,1.412163,356.915342,354.05829
285628.6,17,-0.102953,1.016896,0.018526,0.771754,1.412148,356.915253,354.218952
285628.8,17,-0.106503,1.014692,0.014658,0.771752,1.412133,356.915484,354.008111
285629,17,-0.105739,1.015207,0.013712,0.77175,1.412119,356.916204,354.053801
285629.2,17,-0.104601,1.017797,0.011121,0.771748,1.412104,356.916666,354.132193
285629.4,17,-0.104126,1.017786,0.017066,0.771747,1.412089,356.916999,354.158591
285629.6,17,-0.101804,1.018112,0.01805,0.771745,1.412075,356.917402,354.289828
285629.8,17,-0.102094,1.020289,0.030697,0.771743,1.41206,356.917976,354.285815
285630,17,-0.106309,1.016564,0.010453,0.771741,1.412045,356.918361,354.029915
285630.2,17,-0.110162,1.019818,0.000068,0.771739,1.412031,356.918576,353.834764
285630.4,17,-0.105948,1.015858,0.009844,0.771738,1.412016,356.918626,354.045919
285630.6,16,-0.108274,1.024392,0.031246,0.854068,1.818496,356.919228,353.966501
285630.8,16,-0.109156,1.020543,0.046792,0.854058,1.81848,356.919692,353.894935
285631,16,-0.10516,1.023185,0.038379,0.854048,1.818463,356.92054,354.131922
285631.2,16,-0.109161,1.017331,0.045394,0.854038,1.818447,356.920299,353.875495
285631.4,16,-0.112602,1.018691,0.037521,0.854028,1.818431,356.92068,353.692364
285631.6,16,-0.109234,1.02241,0.023528,0.854019,1.818414,356.921168,353.901668
285631.8,16,-0.118007,1.0182,0.033196,0.854009,1.818398,356.921548,353.389061
285632,16,-0.112587,1.017951,0.03477,0.853999,1.818381,356.921702,353.688657
285632.2,20,-0.095088,1.036231,0.017799,0.752768,1.222283,356.921615,354.757046
285632.4,18,-0.104512,1.015239,0.029235,0.752765,1.222255,356.921246,354.122499
285632.6,17,-0.104597,1.020254,0.016932,0.771718,1.411855,356.9213,354.146462
285632.8,18,-0.103913,1.013782,0.02892,0.752761,1.222198,356.921549,354.147578
285633,18,-0.104702,1.016538,0.027313,0.752759,1.22217,356.922352,354.11937
285633.2,18,-0.106641,1.015564,0.032399,0.752756,1.222142,356.922565,354.005523
285633.4,18,-0.1045,1.016205,0.026081,0.752754,1.222113,356.92239,354.128737
285633.6,18,-0.103426,1.016546,0.029047,0.752752,1.222085,356.922838,354.190568
285633.8,18,-0.104167,1.015839,0.02803,0.752749,1.222057,356.923302,354.145192
285634,18,-0.103475,1.016754,0.032008,0.752747,1.222028,356.923955,354.189012
285634.2,18,-0.103416,1.017915,0.028539,0.752745,1.222,356.924506,354.198901
285634.4,18,-0.105543,1.016064,0.027201,0.752742,1.221972,356.92497,354.069709
285634.6,18,-0.105367,1.016347,0.028953,0.75274,1.221943,356.925766,354.081146
285634.8,18,-0.104261,1.017042,0.031615,0.752738,1.221915,356.926161,354.146835
285635,18,-0.104493,1.016796,0.037183,0.752735,1.221887,356.927126,354.132502
285635.2,18,-0.106685,1.016634,0.03034,0.752733,1.221858,356.926858,354.009347
285635.4,18,-0.105121,1.018461,0.030277,0.752731,1.22183,356.927616,354.107077
285635.6,18,-0.104575,1.016894,0.029457,0.752728,1.221802,356.927868,354.128478
285635.8,18,-0.10472,1.017859,0.031243,0.752726,1.221773,356.927973,354.125953
285636,18,-0.105708,1.015795,0.034922,0.752724,1.221745,356.928708,354.058929
285636.2,18,-0.104214,1.017823,0.030431,0.752722,1.221717,356.928876,354.153894
285636.4,18,-0.101968,1.020208,0.030118,0.752719,1.221688,356.929862,354.292363
285636.6,18,-0.106436,1.015295,0.032876,0.752717,1.22166,356.93046,354.015382
285636.8,18,-0.10614,1.019192,0.028366,0.752715,1.221632,356.930987,354.054549
285637,18,-0.107356,1.019211,0.032366,0.752712,1.221603,356.931214,353.987054
285637.2,18,-0.108167,1.015996,0.035635,0.75271,1.221575,356.931116,353.922946
285637.4,18,-0.10677,1.016998,0.030489,0.752708,1.221547,356.931283,354.006757
285637.6,18,-0.106648,1.016646,0.029412,0.752705,1.221518,356.931554,354.011468
285637.8,18,-0.104075,1.022094,0.030892,0.752703,1.22149,356.931796,354.185892
285638,18,-0.10609,1.020258,0.033532,0.752701,1.221461,356.932075,354.06354
285638.2,18,-0.105077,1.019111,0.033262,0.752698,1.221433,356.932281,354.113211
285638.4,18,-0.104131,1.022552,0.029834,0.752696,1.221404,356.932999,354.185352
285638.6,18,-0.106735,1.02081,0.03081,0.752694,1.221376,356.933193,354.030904
285638.8,18,-0.107261,1.015422,0.031259,0.752691,1.221348,356.933642,353.970079
285639,18,-0.10658,1.020075,0.03099,0.752689,1.221319,356.934341,354.035224
285639.2,18,-0.104405,1.022764,0.027568,0.752687,1.221291,356.934411,354.171352
285639.4,18,-0.107003,1.017906,0.028036,0.752684,1.221263,356.93492,353.999092
285639.6,18,-0.104091,1.020465,0.028272,0.752682,1.221234,356.934693,354.175755
285639.8,18,-0.103724,1.021027,0.031798,0.75268,1.221206,356.935467,354.199321
285640,18,-0.106193,1.019097,0.030175,0.752678,1.221178,356.936209,354.051091
285640.2,18,-0.106531,1.020321,0.026685,0.752675,1.221149,356.936647,354.039413
285640.4,18,-0.107147,1.01868,0.029944,0.752673,1.221121,356.937109,353.995578
285640.6,18,-0.10696,1.019102,0.028546,0.752671,1.221093,356.9369,354.008464
285640.8,18,-0.103741,1.022707,0.026536,0.752668,1.221064,356.937363,354.207848
285641,18,-0.105455,1.019415,0.034913,0.752666,1.221036,356.939029,354.093977
285641.2,18,-0.107165,1.019136,0.0322,0.752664,1.221007,356.939266,353.997225
285641.4,18,-0.102308,1.026169,0.029581,0.752661,1.220979,356.939247,354.30647
285641.6,18,-0.106011,1.022178,0.026692,0.752659,1.220951,356.939753,354.078977
285641.8,18,-0.108533,1.01686,0.030242,0.752657,1.220922,356.940292,353.907711
285642,18,-0.104675,1.022329,0.029815,0.752655,1.220894,356.940236,354.153951
285642.2,18,-0.105126,1.023128,0.03188,0.752652,1.220866,356.941433,354.133479
285642.4,18,-0.105188,1.022637,0.024299,0.75265,1.220837,356.941877,354.12721
285642.6,18,-0.106013,1.020358,0.023633,0.752648,1.220809,356.941624,354.068363
285642.8,18,-0.106365,1.021762,0.025173,0.752645,1.220781,356.943584,354.056953
285643,18,-0.107001,1.020656,0.028514,0.752643,1.220752,356.942381,354.015248
285643.2,18,-0.105961,1.026187,0.032336,0.752641,1.220724,356.942068,354.104716
285643.4,17,-0.105892,1.025387,0.003209,0.77162,1.411058,356.938325,354.103967
285643.6,18,-0.101503,1.023366,0.022121,0.752636,1.220668,356.930886,354.33564
285643.8,18,-0.10927,1.020339,0.017062,0.752634,1.220639,356.930633,353.887385
285644,18,-0.100873,1.019347,0.005586,0.752632,1.220611,356.91613,354.348514
285644.2,18,-0.105377,1.022983,-0.002103,0.752629,1.220583,356.906807,354.118721
285644.4,18,-0.110049,1.024732,0.017261,0.752627,1.220554,356.906184,353.870336
285644.6,18,-0.108267,1.016387,0.02023,0.752625,1.220526,356.928374,353.919706
285644.8,18,-0.099875,1.020929,0.004678,0.752623,1.220497,356.988941,354.412675
285645,18,-0.104771,1.01644,0.020948,0.75262,1.220469,357.04269,354.114914
285645.2,17,-0.107399,1.023736,0.012078,0.771604,1.410925,357.100996,354.011067
285645.4,17,-0.10225,1.024193,-0.01204,0.771602,1.41091,357.164735,354.298767
285645.6,17,-0.091141,1.021202,-0.006647,0.7716,1.410895,357.2101,354.899909
285645.8,16,-0.09496,1.027398,0.010695,0.79763,1.684288,357.265015,354.719286
285646,16,-0.104621,1.023541,-0.001795,0.8153,1.737487,357.317248,354.163809
285646.2,15,-0.104707,1.02214,0.003205,0.889066,2.299812,357.377533,354.151071
285646.3999,15,-0.100273,1.017611,-0.002621,0.889058,2.299756,357.444268,354.372363
285646.5999,15,-0.096498,1.029438,-0.01176,0.913869,2.325595,357.524666,354.644814
285646.7999,15,-0.096776,1.02776,0.003281,0.913862,2.325547,357.589984,354.620765
285646.9999,15,-0.095311,1.02793,0.018268,0.913854,2.325498,357.655941,354.70261
285647.1999,15,-0.091402,1.02209,0.013605,0.913847,2.325449,357.724697,354.889829
285647.3999,15,-0.090339,1.024774,0.009478,0.913839,2.325401,357.752189,354.9621
285647.5999,15,-0.093693,1.030071,-0.004209,0.968171,2.651581,357.743375,354.802783
285647.7999,15,-0.096625,1.025867,-0.004517,0.96817,2.651584,357.691089,354.619264
285647.9999,15,-0.095367,1.030904,-0.007234,0.968169,2.651587,357.61485,354.714742
285648.1999,15,-0.100206,1.024606,-0.001892,0.968168,2.651589,357.509077,354.414273
285648.3999,15,-0.103633,1.030203,0.019881,0.968167,2.651592,357.405684,354.255662
285648.5999,15,-0.096752,1.027318,-0.001017,0.968166,2.651594,357.223877,354.619779
285648.7999,15,-0.113039,1.030696,0.016662,0.968164,2.651597,356.931405,353.741224
285648.9999,15,-0.117989,1.032039,-0.006088,0.968163,2.651599,356.578498,353.477912
285649.1999,15,-0.127928,1.020866,0.017467,0.968162,2.651601,356.217648,352.857317
285649.3999,15,-0.131909,1.019204,-0.002587,0.968161,2.651604,355.844407,352.625592
285649.5999,15,-0.132547,1.024823,0.01348,0.96816,2.651606,355.522039,352.630448
285649.7999,15,-0.126787,1.025796,-0.026176,0.968159,2.651609,355.246981,352.954043
285649.9999,15,-0.150285,1.017029,-0.013077,0.968158,2.651611,354.659551,351.59433
285650.1999,15,-0.166547,1.010865,-0.002027,0.968156,2.651614,353.661684,350.644173
285650.3999,15,-0.201636,1.001613,-0.008514,0.896576,2.244831,352.264528,348.617846
285650.5999,15,-0.225537,1.005962,0.03589,0.896566,2.244784,350.462332,347.363243
285650.7999,15,-0.25645,1.000642,0.011767,0.896556,2.244737,348.495779,345.625338
285650.9999,14,-0.309914,0.97704,0.015991,0.948489,2.265575,346.515498,342.401131
285651.1999,14,-0.324486,0.972972,-0.031479,0.948479,2.265528,344.587452,341.556438
285651.3999,14,-0.352237,0.98059,-0.011666,0.948469,2.265482,342.823161,340.241229
285651.5999,14,-0.385885,0.957813,-0.009817,0.948458,2.265435,341.378308,338.056393
285651.7999,12,-0.383514,0.963048,-0.036265,1.203253,2.734529,340.481129,338.286106
285651.9999,13,-0.394847,0.963976,-0.012146,1.096403,2.639063,340.139245,337.72586
285652.1999,15,-0.400483,0.959981,0.002991,0.896487,2.244407,340.280559,337.355169
285652.3999,15,-0.398477,0.948253,-0.013619,0.896477,2.244359,340.660093,337.206752
285652.5999,15,-0.398093,0.947087,0.001153,0.896467,2.244312,341.063494,337.201307
285652.7999,15,-0.383033,0.96151,-0.004758,0.896457,2.244265,341.480052,338.27935
285652.9999,15,-0.368683,0.964786,-0.04189,0.896448,2.244218,341.891537,339.086149
285653.1999,15,-0.362617,0.974345,-0.014187,0.896438,2.24417,342.22783,339.586509
285653.3999,15,-0.361547,0.975643,-0.013713,0.896428,2.244123,342.394517,339.666665
285653.5999,15,-0.362601,0.964695,-0.012916,0.896418,2.244076,342.465401,339.40019
285653.7999,15,-0.356811,0.967233,0.001851,0.896408,2.244029,342.540771,339.75102
285653.9999,15,-0.362245,0.97528,0.017378,0.896398,2.243981,342.554173,339.623667
285654.1999,15,-0.363246,0.961464,-0.006291,0.896388,2.243934,342.519384,339.303185
285654.3999,15,-0.358405,0.967314,-0.01916,0.896378,2.243887,342.316135,339.669547
285654.5999,15,-0.379653,0.954366,-0.032816,0.896369,2.24384,341.858708,338.30701
285654.7999,15,-0.383884,0.971123,-0.036317,1.023018,1.980079,341.109842,338.431173
285654.9999,16,-0.399861,0.951394,-0.000198,0.878009,1.817335,340.044144,337.203504
285655.1999,16,-0.430832,0.937743,0.001032,0.877999,1.817319,338.535033,335.324315
285655.3999,17,-0.454097,0.928954,-0.009869,0.760428,1.609683,336.647683,333.949421
285655.5999,17,-0.490717,0.908376,0.003016,0.760424,1.60968,334.592802,331.621495
285655.7999,17,-0.528207,0.88147,-0.002178,0.760421,1.609677,332.353166,329.068524
285655.9999,17,-0.560917,0.867872,-0.004097,0.760418,1.609674,329.881344,327.124886
285656.1999,17,-0.600563,0.826484,-0.033659,0.760415,1.609672,327.322515,323.996046
285656.3999,16,-0.643269,0.807532,0.014517,0.773617,1.61195,324.602138,321.459652
285656.5999,16,-0.682503,0.761754,-0.019435,0.773614,1.611948,321.710072,318.140834
285656.7999,16,-0.719813,0.731921,-0.016198,0.773612,1.611947,318.767277,315.477836
285656.9999,16,-0.758562,0.71079,0.053619,0.773609,1.611945,315.694981,313.137832
285657.1999,17,-0.794448,0.648562,0.02652,0.760399,1.609658,312.557098,309.22709
285657.3999,17,-0.839884,0.605414,0.023589,0.760395,1.609655,309.238005,305.785191
285657.5999,17,-0.869347,0.556434,0.030909,0.760392,1.609652,305.843557,302.621693
285657.7999,17,-0.895839,0.50393,0.021095,0.760389,1.60965,302.342694,299.358769
285657.9999,17,-0.927324,0.447975,0.017934,0.760386,1.609647,298.775248,295.784437
285658.1999,17,-0.953171,0.389673,0.012002,0.760382,1.609644,295.134575,292.235594
285658.3999,17,-0.97391,0.331002,0.021721,0.760379,1.609641,291.541631,288.771303
285658.5999,17,-0.998617,0.268842,0.011465,0.760376,1.609638,287.947594,285.067595
285658.7999,16,-1.01241,0.199967,0.004099,0.792768,1.618223,284.342863,281.173014
285658.9999,16,-1.026571,0.125883,-0.004352,0.792765,1.618223,280.881219,276.990963
285659.1999,15,-1.030615,0.081049,0.001605,0.869371,1.655178,277.82672,274.496571
285659.3999,15,-1.027173,0.049029,-0.006231,0.869361,1.655182,275.378902,272.732779
285659.5999,15,-1.023398,0.017014,-0.010134,0.831257,1.672654,273.476248,270.952457
285659.7999,16,-1.027407,-0.025857,0.00902,0.898421,1.763316,272.024214,268.558313
285659.9999,18,-1.036604,-0.038915,0.011428,0.821319,1.652141,270.894824,267.850075
