364556.800033,18,0.019217,-0.018269,-0.031044,-0.001267,-0.024120,-0.032894,350.478901,0.669017,1.045701
364557.000033,18,-0.011343,-0.002645,0.013651,-0.002313,0.016825,0.005817,350.524182,0.669016,1.045711
364557.200033,18,-0.004941,-0.017835,-0.011223,0.002241,0.004584,-0.020986,350.505399,0.669016,1.045722
364557.400032,18,0.000425,0.000668,0.033338,-0.020663,0.016910,0.019979,350.572941,0.669015,1.045732
364557.600032,18,0.001409,-0.007571,0.015852,-0.014106,0.010078,0.003112,350.473896,0.669015,1.045743
364557.800032,18,-0.004526,0.005785,0.009555,-0.000436,0.006302,0.010255,350.464743,0.669014,1.045753
364558.000032,18,0.003186,0.006790,0.024444,-0.014212,0.007838,0.019751,350.455847,0.669014,1.045764
364558.200031,18,0.005054,-0.018019,-0.009622,-0.005293,-0.002150,-0.020201,350.449306,0.669013,1.045774
364558.400031,18,0.004358,-0.015206,0.006722,-0.013736,0.005899,-0.008394,350.448809,0.669013,1.045784
364558.600031,18,-0.000123,-0.011090,-0.009728,0.001194,-0.000847,-0.014652,350.485048,0.669013,1.045795
364558.800031,18,-0.004273,0.005847,0.003890,0.002943,0.003115,0.007003,350.395922,0.669012,1.045805
364559.000030,18,-0.002721,-0.002094,0.030481,-0.018082,0.018853,0.016077,350.469663,0.669012,1.045816
364559.200030,18,-0.001859,-0.008502,-0.007730,0.002225,0.000558,-0.011392,350.433261,0.669011,1.045826
364559.400030,18,0.000359,-0.006810,-0.008378,0.001944,-0.002112,-0.010399,350.407567,0.669011,1.045836
364559.600030,18,0.013880,0.018556,0.019630,-0.012914,-0.007278,0.026471,350.458174,0.669010,1.045847
